0.94	1.14	0.39
1.04	1.13	0.31
1.19	1.10	0.23
1.34	1.09	0.16
1.43	1.07	0.07
1.52	1.03	0.09
1.56	0.95	0.08
1.56	0.86	0.08
1.50	0.85	0.11
1.37	0.83	0.16
1.30	0.80	0.29
1.24	0.77	0.41
1.13	0.74	0.52
0.93	0.71	0.62
0.76	0.67	0.70
0.60	0.60	0.75
0.45	0.56	0.74
0.32	0.52	0.72
0.17	0.46	0.64
0.05	0.41	0.56
-0.03	0.38	0.50
-0.09	0.35	0.42
-0.12	0.29	0.35
-0.11	0.24	0.27
-0.08	0.17	0.20
-0.04	0.11	0.14
0.01	0.03	0.05
0.08	-0.04	-0.01
0.08	-0.10	-0.09
0.06	-0.14	-0.14
0.02	-0.19	-0.20
-0.01	-0.23	-0.25
-0.03	-0.26	-0.28
-0.04	-0.26	-0.31
-0.04	-0.24	-0.32
-0.04	-0.21	-0.31
-0.02	-0.16	-0.30
0.00	-0.12	-0.28
0.03	-0.09	-0.25
0.04	-0.07	-0.23
0.01	-0.05	-0.21
-0.04	-0.02	-0.18
-0.10	0.00	-0.17
-0.08	0.03	-0.16
-0.05	0.05	-0.15
-0.04	0.06	-0.12
-0.04	0.07	-0.07
-0.06	0.10	-0.04
-0.05	0.12	-0.01
-0.04	0.11	0.02
-0.04	0.08	0.05
-0.05	0.05	0.10
-0.06	0.08	0.12
0.04	0.10	0.17
0.19	0.17	0.23
0.33	0.28	0.27
0.44	0.41	0.32
0.53	0.50	0.43
0.52	0.59	0.51
0.44	0.70	0.63
0.37	0.85	0.75
0.43	0.96	0.81
0.64	1.03	0.88
0.88	1.09	0.94
1.16	1.18	1.01
1.29	1.25	1.02
1.24	1.28	1.02
1.07	1.30	1.06
0.87	1.35	1.10
0.71	1.40	1.08
0.70	1.39	1.04
0.85	1.36	1.03
0.99	1.32	1.00
1.05	1.29	0.96
1.06	1.26	0.93
1.03	1.20	0.90
0.92	1.16	0.87
0.80	1.11	0.83
0.68	1.07	0.79
0.59	1.01	0.75
0.52	0.97	0.70
0.50	0.97	0.67
0.51	0.95	0.64
0.54	0.93	0.63
0.56	0.92	0.62
0.57	0.91	0.61
0.52	0.88	0.59
0.47	0.86	0.60
0.40	0.86	0.61
0.35	0.85	0.62
0.31	0.83	0.63
0.28	0.83	0.63
0.27	0.81	0.61
0.29	0.77	0.61
0.33	0.76	0.61
0.36	0.75	0.62
0.39	0.75	0.63
0.41	0.76	0.64
0.43	0.74	0.65
0.42	0.73	0.65
0.38	0.73	0.67
0.33	0.75	0.68
0.29	0.78	0.68
0.31	0.81	0.68
0.34	0.82	0.67
0.31	0.83	0.63
0.26	0.86	0.59
0.19	0.90	0.56
0.11	0.94	0.56
0.03	1.00	0.59
-0.02	1.03	0.62
-0.02	1.04	0.64
0.11	0.98	0.70
0.41	0.90	0.80
0.73	0.87	0.90
0.95	0.91	0.95
1.12	0.96	0.97
1.27	0.93	0.99
1.48	0.86	1.00
1.70	0.81	1.01
1.93	0.83	1.00
2.19	0.87	1.00
2.40	0.91	1.02
2.51	0.92	0.96
2.58	0.90	0.92
2.60	0.81	0.89
2.47	0.66	0.85
2.19	0.45	0.81
1.82	0.27	0.73
1.37	0.10	0.62
0.93	-0.09	0.50
0.52	-0.30	0.44
0.13	-0.45	0.31
-0.21	-0.61	0.25
-0.51	-0.80	0.19
-0.74	-0.88	0.21
-1.01	-0.81	0.28
-1.17	-0.61	0.44
-1.21	-0.38	0.67
-1.23	-0.13	0.91
-1.29	0.10	1.14
-1.33	0.32	1.37
-1.34	0.51	1.56
-1.36	0.70	1.72
-1.33	0.89	1.87
-1.19	1.05	1.92
-0.92	1.09	1.89
-0.52	1.04	1.79
-0.09	0.96	1.69
0.36	0.86	1.64
0.60	0.73	1.52
0.74	0.59	1.45
0.84	0.43	1.40
0.92	0.29	1.34
0.94	0.21	1.24
0.92	0.18	1.15
0.82	0.14	1.08
0.75	0.07	1.01
0.67	0.01	0.92
0.66	-0.00	0.83
0.63	-0.03	0.75
0.61	-0.05	0.65
0.63	-0.04	0.55
0.63	-0.04	0.44
0.64	-0.03	0.37
0.64	-0.03	0.34
0.68	-0.02	0.35
0.75	0.02	0.34
0.85	0.05	0.35
0.92	0.04	0.40
0.93	0.08	0.43
0.93	0.14	0.46
0.92	0.19	0.50
0.88	0.20	0.54
0.80	0.19	0.57
0.70	0.22	0.57
0.51	0.20	0.58
0.32	0.19	0.58
0.14	0.20	0.59
0.01	0.23	0.62
-0.10	0.23	0.66
-0.17	0.21	0.69
-0.22	0.27	0.67
-0.29	0.26	0.64
-0.37	0.27	0.66
-0.47	0.34	0.64
-0.49	0.33	0.66
-0.40	0.30	0.65
-0.36	0.34	0.61
-0.26	0.38	0.63
-0.11	0.39	0.67
0.07	0.35	0.73
0.25	0.34	0.77
0.45	0.33	0.83
0.59	0.29	0.89
0.70	0.27	0.90
0.83	0.26	0.97
0.94	0.23	1.01
0.98	0.21	1.01
0.99	0.22	1.05
1.03	0.25	1.09
1.09	0.28	1.15
1.05	0.33	1.18
0.91	0.33	1.20
0.74	0.36	1.22
0.56	0.41	1.22
0.40	0.47	1.23
0.20	0.50	1.19
0.05	0.51	1.17
-0.06	0.50	1.13
-0.17	0.47	1.10
-0.28	0.41	1.09
-0.34	0.34	1.06
-0.31	0.28	1.11
-0.25	0.24	1.14
-0.19	0.24	1.16
-0.13	0.27	1.17
-0.05	0.31	1.18
-0.00	0.36	1.19
0.03	0.41	1.19
0.06	0.44	1.17
0.05	0.45	1.15
0.06	0.48	1.10
0.10	0.48	1.08
0.12	0.45	1.07
0.11	0.41	1.07
0.10	0.38	1.07
0.07	0.35	1.03
0.02	0.33	1.00
-0.05	0.33	0.95
-0.11	0.32	0.91
-0.18	0.31	0.88
-0.21	0.35	0.85
-0.19	0.39	0.87
-0.11	0.38	0.87
-0.03	0.32	0.90
-0.02	0.25	0.84
-0.13	0.21	0.82
-0.28	0.23	0.74
-0.20	0.32	0.74
-0.14	0.39	0.77
-0.05	0.44	0.78
0.08	0.49	0.81
0.18	0.50	0.84
0.33	0.52	0.88
0.48	0.52	0.95
0.66	0.48	1.03
1.03	0.38	1.10
1.55	0.32	1.24
2.08	0.28	1.30
2.70	0.07	1.43
3.02	-0.13	1.49
2.91	-0.05	1.42
2.77	-0.08	1.48
2.50	-0.07	1.55
2.15	0.03	1.63
1.83	0.13	1.67
1.55	0.13	1.65
1.36	0.13	1.61
1.19	0.11	1.57
0.95	0.03	1.55
0.66	-0.09	1.56
0.37	-0.21	1.50
0.11	-0.40	1.45
-0.03	-0.58	1.42
0.01	-0.86	1.49
-0.23	-1.07	1.29
-0.55	-1.09	1.14
-0.86	-1.04	1.05
-1.13	-0.90	1.06
-1.60	-0.72	1.08
-1.92	-0.29	1.25
-1.99	0.20	1.38
-1.93	0.47	1.39
-1.77	0.48	1.30
-1.51	0.40	1.26
-1.27	0.27	1.21
-1.09	0.10	1.15
-0.94	-0.01	1.09
-0.73	-0.01	1.04
-0.48	-0.03	1.02
-0.20	-0.10	1.03
0.03	-0.19	1.03
0.19	-0.29	1.02
0.25	-0.39	1.01
0.11	-0.38	0.90
0.10	-0.31	0.95
0.29	-0.28	1.01
0.56	-0.28	1.14
0.81	-0.21	1.22
0.94	-0.09	1.20
1.00	-0.09	1.24
0.90	-0.16	1.23
0.74	-0.16	1.14
0.59	-0.17	1.13
0.48	-0.29	1.19
0.34	-0.44	1.15
0.27	-0.36	1.13
0.26	-0.20	1.22
0.18	-0.00	1.36
0.13	0.25	1.48
0.35	0.40	1.66
0.52	0.33	1.80
0.42	0.25	1.71
0.30	0.15	1.61
0.23	0.05	1.54
0.20	-0.15	1.57
0.25	-0.24	1.66
0.40	-0.12	1.79
0.57	-0.12	1.94
0.63	-0.08	1.99
0.66	0.04	1.98
0.70	0.12	2.00
0.62	0.14	1.97
0.57	0.29	1.90
0.38	0.32	1.73
0.36	0.23	1.56
0.38	0.25	1.51
0.34	0.24	1.36
0.20	0.22	1.16
0.20	0.20	1.06
0.19	0.16	1.00
0.19	0.09	0.92
0.22	0.02	0.81
0.33	-0.04	0.73
0.47	-0.10	0.63
0.60	-0.15	0.60
0.65	-0.25	0.55
0.62	-0.28	0.50
0.58	-0.23	0.46
0.51	-0.17	0.39
0.44	-0.14	0.40
0.35	-0.13	0.49
0.29	-0.07	0.53
0.29	-0.04	0.58
0.32	-0.06	0.66
0.35	-0.11	0.72
0.40	-0.14	0.74
0.45	-0.17	0.75
0.49	-0.19	0.71
0.51	-0.18	0.68
0.53	-0.14	0.61
0.61	-0.08	0.59
0.72	-0.03	0.56
0.86	0.02	0.55
1.02	0.08	0.56
1.22	0.19	0.60
1.40	0.35	0.61
1.63	0.55	0.62
1.98	0.76	0.68
2.31	0.97	0.74
2.49	1.04	0.79
2.52	0.98	0.88
2.39	0.78	0.98
2.03	0.53	1.01
1.62	0.30	1.08
1.25	0.10	1.13
0.84	-0.05	1.15
0.51	-0.20	1.18
0.40	-0.29	1.19
0.41	-0.26	1.20
0.49	-0.22	1.21
0.52	-0.21	1.25
0.56	-0.21	1.19
0.56	-0.25	1.08
0.59	-0.27	1.01
0.62	-0.29	0.99
0.62	-0.33	1.01
0.59	-0.41	1.06
0.62	-0.56	1.23
0.54	-0.73	1.39
0.36	-0.81	1.49
0.15	-0.76	1.56
-0.08	-0.63	1.52
-0.33	-0.51	1.51
-0.59	-0.47	1.48
-0.80	-0.42	1.52
-0.97	-0.37	1.52
-1.12	-0.33	1.53
-1.29	-0.29	1.55
-1.31	-0.21	1.54
-1.37	-0.08	1.54
-1.47	0.01	1.48
-1.55	0.05	1.41
-1.51	0.04	1.35
-1.42	-0.02	1.32
-1.30	-0.09	1.30
-1.18	-0.15	1.29
-1.11	-0.22	1.29
-1.05	-0.24	1.31
-0.95	-0.17	1.30
-0.81	-0.12	1.30
-0.64	-0.13	1.33
-0.41	-0.15	1.32
-0.06	-0.15	1.33
0.24	-0.16	1.37
0.48	-0.12	1.34
0.62	-0.07	1.33
0.63	-0.08	1.31
0.51	-0.13	1.27
0.39	-0.08	1.16
0.51	0.02	1.09
0.84	0.07	1.05
1.21	0.07	1.03
1.54	0.11	0.98
1.75	0.18	0.92
1.80	0.21	0.87
1.70	0.20	0.80
1.55	0.17	0.75
1.37	0.17	0.63
1.40	0.20	0.65
1.41	0.19	0.58
1.63	0.23	0.58
1.92	0.31	0.61
2.12	0.39	0.62
2.22	0.42	0.63
2.23	0.44	0.63
2.24	0.51	0.62
2.17	0.54	0.63
2.03	0.55	0.65
1.92	0.58	0.68
1.86	0.61	0.72
1.82	0.59	0.79
1.78	0.55	0.85
1.78	0.54	0.95
1.78	0.54	1.03
1.72	0.52	1.12
1.61	0.44	1.20
1.44	0.35	1.26
1.23	0.26	1.29
1.01	0.15	1.30
0.80	0.00	1.34
0.51	-0.18	1.37
0.23	-0.34	1.39
-0.01	-0.46	1.40
-0.27	-0.53	1.42
-0.49	-0.54	1.44
-0.64	-0.51	1.47
-0.75	-0.48	1.51
-0.88	-0.46	1.56
-1.02	-0.42	1.59
-1.18	-0.38	1.55
-1.36	-0.33	1.50
-1.55	-0.28	1.43
-1.61	-0.23	1.36
-1.62	-0.20	1.23
-1.48	-0.18	1.14
-1.40	-0.22	1.05
-1.31	-0.28	0.93
-1.21	-0.34	0.82
-1.08	-0.39	0.79
-0.99	-0.41	0.76
-0.92	-0.40	0.77
-0.88	-0.34	0.79
-0.78	-0.24	0.82
-0.65	-0.18	0.82
-0.52	-0.18	0.80
-0.29	-0.18	0.80
-0.09	-0.16	0.78
0.09	-0.12	0.75
0.29	-0.11	0.75
0.51	-0.07	0.76
0.70	0.04	0.80
0.89	0.19	0.82
1.07	0.28	0.84
1.25	0.35	0.87
1.41	0.45	0.90
1.54	0.58	0.92
1.63	0.70	0.91
1.69	0.79	0.90
1.78	0.83	0.91
1.78	0.85	0.95
1.76	0.84	0.96
1.72	0.82	1.01
1.59	0.79	0.99
1.49	0.75	1.12
1.34	0.77	1.18
1.24	0.74	1.27
1.15	0.70	1.43
1.05	0.76	1.58
0.99	0.92	1.82
0.92	1.12	2.05
0.84	1.27	2.28
0.75	1.30	2.50
0.66	1.24	2.65
0.51	1.12	2.70
0.41	0.99	2.76
0.31	0.87	2.80
0.23	0.82	2.77
0.21	0.80	2.70
0.17	0.75	2.61
0.11	0.68	2.44
0.08	0.60	2.25
0.07	0.50	2.05
0.09	0.37	1.87
0.11	0.28	1.67
0.10	0.23	1.50
0.05	0.18	1.35
-0.02	0.17	1.18
-0.10	0.22	0.99
-0.13	0.23	0.84
-0.13	0.24	0.65
-0.10	0.28	0.45
-0.00	0.25	0.27
0.11	0.15	0.16
0.09	0.01	0.09
0.03	-0.05	0.01
0.03	-0.09	-0.07
0.10	-0.03	-0.23
0.18	0.15	-0.46
0.12	0.14	-0.59
0.17	-0.21	-0.61
0.30	-0.48	-0.44
0.34	-0.78	-0.28
0.24	-0.91	-0.43
0.16	-1.01	-0.60
0.18	-1.14	-0.53
0.18	-1.20	-0.44
0.11	-1.15	-0.43
0.04	-1.07	-0.31
-0.00	-0.98	-0.04
-0.03	-0.84	0.24
-0.10	-0.63	0.51
-0.19	-0.42	0.82
-0.24	-0.20	1.07
-0.33	-0.13	1.30
-0.53	-0.03	1.46
-0.55	0.15	1.65
-0.49	0.38	1.92
-0.48	0.66	2.07
-0.56	0.90	2.11
-0.56	1.07	2.23
-0.51	1.15	2.24
-0.42	1.08	2.10
-0.32	0.80	1.86
-0.26	0.45	1.64
-0.21	0.13	1.41
-0.12	-0.06	1.18
0.03	-0.19	1.00
0.21	-0.32	0.86
0.47	-0.37	0.77
0.74	-0.38	0.70
0.89	-0.31	0.67
0.92	-0.20	0.64
0.83	-0.11	0.62
0.62	-0.02	0.59
0.41	0.08	0.56
0.29	0.27	0.48
0.40	0.41	0.40
0.75	0.49	0.38
1.13	0.54	0.40
1.32	0.61	0.40
1.30	0.65	0.46
1.10	0.66	0.61
0.80	0.74	0.74
0.47	0.91	0.87
0.22	1.14	0.97
0.23	1.30	1.01
0.37	1.42	0.89
0.61	1.45	0.73
0.90	1.40	0.53
1.17	1.47	0.37
1.45	1.46	0.39
1.53	1.41	0.38
1.55	1.46	0.35
1.62	1.51	0.29
1.69	1.50	0.17
1.80	1.43	0.13
1.90	1.37	0.06
1.99	1.29	0.03
2.01	1.20	0.01
1.96	1.13	0.00
1.87	0.99	0.02
1.74	0.85	0.06
1.58	0.74	0.09
1.42	0.65	0.12
1.20	0.56	0.14
1.03	0.49	0.25
0.90	0.45	0.35
0.83	0.42	0.46
0.77	0.41	0.62
0.66	0.43	0.77
0.50	0.46	0.92
0.34	0.46	1.08
0.20	0.39	1.21
0.09	0.27	1.30
-0.00	0.13	1.36
-0.11	-0.00	1.44
-0.22	-0.08	1.50
-0.35	-0.11	1.52
-0.45	-0.11	1.53
-0.51	-0.14	1.55
-0.54	-0.21	1.57
-0.57	-0.26	1.59
-0.62	-0.22	1.59
-0.67	-0.15	1.61
-0.73	-0.07	1.60
-0.75	0.01	1.64
-0.74	0.11	1.67
-0.66	0.14	1.65
-0.60	0.11	1.58
-0.57	0.05	1.56
-0.60	0.03	1.53
-0.67	0.06	1.48
-0.75	0.08	1.47
-0.75	0.07	1.51
-0.75	0.09	1.54
-0.70	0.13	1.55
-0.72	0.15	1.59
-0.81	0.20	1.59
-0.79	0.32	1.50
-0.66	0.38	1.40
-0.43	0.39	1.32
-0.20	0.42	1.23
-0.06	0.47	1.17
-0.01	0.55	1.05
0.04	0.64	0.95
0.04	0.71	0.85
0.07	0.80	0.74
0.21	0.90	0.61
0.44	0.99	0.49
0.73	1.16	0.43
0.77	1.24	0.34
0.74	1.19	0.32
0.68	1.15	0.31
0.56	1.09	0.37
0.32	0.99	0.41
0.22	0.95	0.48
0.17	0.98	0.53
0.16	1.15	0.51
0.08	1.02	0.49
0.22	0.98	0.53
0.43	1.06	0.64
0.51	1.14	0.58
0.58	1.19	0.59
0.66	1.20	0.59
0.74	1.22	0.60
0.79	1.22	0.59
0.85	1.18	0.62
0.91	1.07	0.67
0.96	0.93	0.72
0.92	0.81	0.72
0.75	0.65	0.82
0.56	0.51	1.08
0.42	0.50	1.36
0.33	0.57	1.63
0.19	0.68	1.94
0.10	0.83	2.26
0.04	0.98	2.48
-0.08	1.04	2.68
-0.25	1.02	2.87
-0.40	1.04	2.88
-0.37	1.07	2.77
-0.24	1.06	2.68
-0.13	0.98	2.46
0.02	0.83	2.24
0.11	0.58	2.04
0.17	0.39	1.82
0.20	0.26	1.60
0.18	0.17	1.44
0.15	0.09	1.32
0.16	0.05	1.24
0.18	0.07	1.17
0.17	0.07	1.11
0.16	0.06	1.04
0.13	0.04	0.96
0.13	-0.01	0.88
0.10	-0.08	0.77
0.07	-0.13	0.66
0.10	-0.20	0.56
0.15	-0.25	0.45
0.13	-0.30	0.34
0.11	-0.34	0.26
0.09	-0.38	0.21
0.09	-0.43	0.15
0.08	-0.49	0.09
0.06	-0.53	0.04
0.02	-0.56	-0.01
-0.04	-0.60	-0.08
-0.11	-0.62	-0.13
-0.20	-0.64	-0.23
-0.30	-0.68	-0.36
-0.36	-0.78	-0.50
-0.39	-0.96	-0.63
-0.48	-1.16	-0.78
-0.63	-1.34	-0.96
-0.83	-1.38	-1.22
-0.94	-1.40	-1.33
-0.97	-1.35	-1.31
-0.84	-1.08	-1.11
-0.72	-1.00	-0.87
-0.70	-0.90	-0.73
-0.55	-0.71	-0.43
-0.39	-0.54	-0.13
-0.27	-0.42	0.04
-0.12	-0.30	0.32
0.00	-0.16	0.50
0.07	-0.06	0.75
0.18	0.09	0.97
0.42	0.29	1.21
0.64	0.50	1.41
0.81	0.70	1.64
0.85	0.87	1.80
0.77	1.00	1.91
0.64	1.06	2.04
0.45	1.10	2.15
0.30	1.18	2.20
0.36	1.37	2.24
0.51	1.52	2.25
0.68	1.56	2.23
0.76	1.61	2.07
0.87	1.58	1.95
0.94	1.50	1.84
0.92	1.41	1.73
0.75	1.24	1.59
0.56	1.09	1.46
0.38	1.01	1.35
0.24	0.98	1.25
0.13	0.99	1.19
0.08	1.04	1.17
0.12	1.11	1.20
0.25	1.18	1.29
0.44	1.29	1.40
0.61	1.41	1.47
0.74	1.50	1.52
0.80	1.51	1.54
0.88	1.52	1.54
0.97	1.52	1.52
1.07	1.49	1.55
1.18	1.48	1.58
1.31	1.50	1.64
1.39	1.50	1.70
1.36	1.48	1.74
1.26	1.43	1.77
1.14	1.37	1.77
1.01	1.29	1.76
0.89	1.19	1.72
0.77	1.09	1.68
0.68	1.01	1.62
0.60	0.93	1.54
0.53	0.78	1.51
0.44	0.76	1.37
0.36	0.64	1.31
0.24	0.46	1.17
0.26	0.44	1.07
0.14	0.39	0.94
0.06	0.33	0.82
-0.00	0.26	0.68
-0.01	0.17	0.58
0.02	0.09	0.49
0.05	0.02	0.43
0.05	-0.03	0.37
-0.01	-0.06	0.27
-0.08	-0.06	0.19
-0.11	-0.05	0.12
-0.12	-0.04	0.05
-0.12	-0.02	-0.01
-0.13	0.02	-0.06
-0.10	0.05	-0.09
-0.05	0.06	-0.11
-0.04	0.08	-0.12
-0.07	0.10	-0.14
-0.10	0.13	-0.17
-0.11	0.16	-0.18
-0.12	0.19	-0.25
-0.10	0.25	-0.29
-0.06	0.31	-0.34
0.01	0.39	-0.38
0.10	0.46	-0.44
0.18	0.47	-0.49
0.23	0.47	-0.52
0.23	0.43	-0.53
0.21	0.34	-0.55
0.19	0.24	-0.58
0.24	0.15	-0.58
0.30	0.03	-0.58
0.40	-0.15	-0.52
0.50	-0.33	-0.43
0.56	-0.48	-0.33
0.57	-0.56	-0.17
0.54	-0.59	0.04
0.41	-0.54	0.26
0.20	-0.36	0.57
0.01	-0.11	0.89
-0.11	0.15	1.20
-0.11	0.37	1.51
-0.01	0.59	1.73
0.15	0.77	1.83
0.25	0.91	1.79
0.19	0.92	1.64
0.10	0.92	1.53
-0.05	0.99	1.35
-0.16	1.07	1.22
-0.10	1.15	1.19
0.03	1.15	1.21
0.25	1.13	1.24
0.47	1.09	1.28
0.56	1.02	1.24
0.53	0.95	1.17
0.49	0.86	1.09
0.52	0.77	1.03
0.57	0.64	0.98
0.63	0.56	0.97
0.69	0.52	0.96
0.72	0.45	0.96
0.71	0.39	0.94
0.65	0.34	0.91
0.56	0.30	0.86
0.46	0.26	0.81
0.35	0.25	0.71
0.25	0.30	0.58
0.14	0.33	0.44
0.04	0.28	0.32
-0.02	0.21	0.22
-0.02	0.14	0.16
0.08	0.11	0.12
0.21	0.13	0.08
0.37	0.20	0.06
0.57	0.22	0.10
0.80	0.23	0.14
0.90	0.28	0.13
0.90	0.36	0.14
0.80	0.42	0.15
0.61	0.39	0.17
0.47	0.44	0.19
0.42	0.51	0.19
0.47	0.51	0.19
0.65	0.50	0.26
0.77	0.50	0.37
0.79	0.52	0.49
0.79	0.57	0.65
0.77	0.70	0.82
0.73	0.87	0.97
0.69	1.02	1.12
0.60	1.08	1.22
0.52	1.09	1.25
0.45	1.05	1.23
0.40	0.99	1.18
0.38	0.95	1.15
0.38	0.92	1.17
0.34	0.90	1.23
0.27	0.92	1.29
0.15	0.96	1.34
0.03	1.00	1.37
-0.07	1.01	1.40
-0.13	1.00	1.42
-0.15	0.98	1.39
-0.15	0.96	1.37
-0.12	0.94	1.35
-0.08	0.93	1.35
-0.04	0.91	1.35
-0.04	0.87	1.36
-0.07	0.84	1.35
-0.06	0.81	1.38
-0.04	0.79	1.38
-0.06	0.76	1.35
-0.09	0.72	1.29
-0.10	0.65	1.22
-0.00	0.58	1.16
0.04	0.54	1.11
0.02	0.48	1.05
0.09	0.42	1.03
0.12	0.39	0.99
0.16	0.37	0.95
0.16	0.34	0.90
0.14	0.31	0.88
0.13	0.28	0.89
0.12	0.28	0.86
0.10	0.30	0.82
0.09	0.33	0.78
0.09	0.36	0.74
0.12	0.35	0.75
0.12	0.31	0.79
0.14	0.33	0.84
0.15	0.37	0.89
0.13	0.41	0.94
0.09	0.50	0.95
0.12	0.56	0.95
0.11	0.56	0.95
0.14	0.57	0.93
0.12	0.60	0.88
0.07	0.60	0.79
0.04	0.57	0.72
0.00	0.51	0.65
-0.03	0.44	0.60
-0.03	0.41	0.53
-0.00	0.42	0.47
0.03	0.43	0.41
0.08	0.42	0.38
0.15	0.42	0.36
0.23	0.44	0.34
0.31	0.46	0.33
0.37	0.46	0.33
0.39	0.46	0.35
0.37	0.44	0.39
0.32	0.44	0.43
0.28	0.46	0.47
0.24	0.49	0.51
0.18	0.53	0.55
0.13	0.58	0.61
0.11	0.62	0.68
0.11	0.65	0.74
0.09	0.68	0.80
0.09	0.70	0.84
0.09	0.72	0.88
0.08	0.71	0.91
0.06	0.67	0.94
0.04	0.65	0.94
0.01	0.66	0.92
-0.02	0.65	0.91
-0.04	0.63	0.91
-0.05	0.62	0.90
-0.07	0.62	0.88
-0.08	0.62	0.85
-0.07	0.62	0.84
-0.06	0.62	0.82
-0.04	0.61	0.79
0.00	0.61	0.76
0.06	0.59	0.73
0.11	0.58	0.70
0.12	0.62	0.64
0.11	0.67	0.57
0.13	0.70	0.50
0.16	0.74	0.41
0.24	0.79	0.32
0.34	0.86	0.23
0.41	0.96	0.14
0.48	1.08	0.08
0.59	1.21	0.07
0.71	1.34	0.06
0.79	1.50	0.09
0.87	1.64	0.14
0.95	1.67	0.24
0.98	1.59	0.35
0.99	1.46	0.45
0.99	1.23	0.57
0.93	0.96	0.67
0.82	0.64	0.78
0.67	0.33	0.84
0.45	0.04	0.90
0.25	-0.21	0.97
-0.05	-0.39	1.01
-0.24	-0.49	1.16
-0.29	-0.61	1.35
-0.29	-0.68	1.50
-0.32	-0.70	1.68
-0.37	-0.71	1.81
-0.42	-0.68	1.85
-0.41	-0.53	1.90
-0.35	-0.33	1.94
-0.32	-0.12	1.91
-0.26	0.12	1.90
-0.22	0.34	1.85
-0.22	0.49	1.72
-0.23	0.61	1.55
-0.20	0.67	1.41
-0.14	0.64	1.29
-0.06	0.57	1.19
0.02	0.49	1.09
0.15	0.42	1.03
0.29	0.39	0.96
0.38	0.32	0.90
0.43	0.26	0.84
0.53	0.24	0.80
0.54	0.22	0.75
0.55	0.18	0.71
0.58	0.16	0.72
0.56	0.17	0.71
0.56	0.19	0.73
0.57	0.24	0.76
0.56	0.29	0.78
0.55	0.33	0.80
0.55	0.35	0.82
0.55	0.38	0.84
0.53	0.40	0.85
0.50	0.43	0.86
0.47	0.45	0.89
0.44	0.46	0.89
0.39	0.47	0.91
0.34	0.47	0.93
0.28	0.49	0.96
0.22	0.50	0.98
0.15	0.50	1.01
0.13	0.49	1.06
0.12	0.48	1.10
0.13	0.46	1.16
0.14	0.42	1.22
0.13	0.39	1.26
0.12	0.35	1.32
0.10	0.30	1.40
0.07	0.25	1.44
0.03	0.24	1.48
-0.01	0.28	1.52
-0.05	0.31	1.55
-0.07	0.28	1.57
-0.09	0.23	1.57
-0.10	0.17	1.54
-0.12	0.11	1.49
-0.14	0.08	1.40
-0.09	0.08	1.30
0.03	0.08	1.17
0.15	0.06	1.03
0.26	0.04	0.94
0.35	-0.00	0.86
0.33	0.01	0.75
0.18	0.05	0.60
-0.02	0.07	0.47
-0.17	0.08	0.35
-0.25	0.07	0.27
-0.13	0.00	0.22
0.07	-0.03	0.23
0.11	0.03	0.20
0.13	0.14	0.15
0.26	0.32	0.13
0.38	0.49	0.12
0.48	0.65	0.13
0.62	0.77	0.16
0.69	0.83	0.20
0.66	0.85	0.27
0.63	0.88	0.30
0.61	0.92	0.31
0.58	0.96	0.30
0.59	1.00	0.32
0.60	1.04	0.35
0.60	1.09	0.40
0.59	1.15	0.46
0.54	1.18	0.51
0.46	1.19	0.55
0.45	1.23	0.62
0.46	1.26	0.69
0.41	1.25	0.70
0.41	1.23	0.73
0.39	1.21	0.75
0.38	1.17	0.73
0.36	1.11	0.71
0.34	1.04	0.69
0.35	0.96	0.67
0.36	0.90	0.65
0.40	0.85	0.62
0.47	0.80	0.62
0.58	0.73	0.62
0.66	0.68	0.61
0.76	0.65	0.60
0.89	0.62	0.58
0.89	0.58	0.52
0.90	0.51	0.45
0.92	0.44	0.42
0.93	0.39	0.37
0.96	0.34	0.31
1.03	0.31	0.25
1.12	0.27	0.19
1.20	0.23	0.16
1.25	0.16	0.15
1.21	0.09	0.18
1.10	0.02	0.23
0.92	-0.00	0.31
0.74	-0.00	0.47
0.55	0.01	0.68
0.30	0.13	0.90
0.06	0.36	1.08
-0.10	0.54	1.20
-0.17	0.60	1.24
-0.21	0.55	1.21
-0.29	0.43	1.35
-0.49	0.47	1.45
-0.84	0.64	1.42
-1.19	0.71	1.46
-1.42	0.71	1.57
-1.51	0.69	1.60
-1.47	0.64	1.51
-1.24	0.60	1.40
-1.08	0.55	1.31
-1.07	0.46	1.21
-1.02	0.44	1.09
-0.91	0.48	1.02
-0.84	0.54	0.94
-0.80	0.60	0.89
-0.84	0.52	0.82
-0.77	0.55	0.75
-0.62	0.50	0.74
-0.40	0.44	0.72
-0.24	0.42	0.70
-0.20	0.43	0.66
-0.19	0.46	0.64
-0.19	0.51	0.63
-0.20	0.54	0.62
-0.21	0.56	0.62
-0.23	0.61	0.62
-0.27	0.64	0.61
-0.29	0.65	0.67
-0.30	0.70	0.76
-0.28	0.76	0.82
-0.25	0.79	0.86
-0.28	0.80	0.89
-0.37	0.81	0.93
-0.45	0.81	0.94
-0.51	0.79	0.93
-0.52	0.76	0.94
-0.49	0.74	0.92
-0.40	0.68	0.91
-0.38	0.60	0.88
-0.39	0.54	0.87
-0.41	0.47	0.87
-0.29	0.50	0.90
-0.21	0.57	0.85
-0.11	0.56	0.84
0.04	0.53	0.84
0.23	0.53	0.83
0.39	0.52	0.82
