-0.21	0.21	0.54
-0.20	0.18	0.52
-0.17	0.15	0.50
-0.15	0.10	0.50
-0.19	0.06	0.49
-0.29	0.05	0.48
-0.36	0.04	0.49
-0.38	0.03	0.53
-0.41	0.03	0.62
-0.42	0.08	0.72
-0.43	0.12	0.82
-0.44	0.15	0.89
-0.44	0.15	0.94
-0.44	0.17	0.96
-0.44	0.20	0.97
-0.43	0.21	0.96
-0.42	0.22	0.95
-0.39	0.24	0.96
-0.38	0.29	0.96
-0.37	0.33	0.96
-0.35	0.36	0.96
-0.31	0.37	0.95
-0.29	0.39	0.94
-0.29	0.40	0.93
-0.28	0.41	0.91
-0.25	0.42	0.90
-0.21	0.41	0.92
-0.25	0.47	0.90
-0.21	0.46	0.89
-0.23	0.51	0.88
-0.28	0.53	0.84
-0.30	0.54	0.81
-0.32	0.53	0.80
-0.36	0.54	0.80
-0.27	0.59	0.90
-0.18	0.68	1.02
-0.04	0.74	1.16
0.12	0.80	1.35
0.35	0.89	1.59
0.49	1.01	1.89
0.50	1.08	2.13
0.50	1.10	2.34
0.49	1.16	2.47
0.46	1.14	2.58
0.39	1.14	2.61
0.34	1.11	2.65
0.25	1.04	2.66
0.09	0.95	2.64
-0.02	0.88	2.67
-0.13	0.78	2.66
-0.27	0.66	2.57
-0.40	0.51	2.45
-0.56	0.32	2.17
-0.72	0.17	1.89
-0.90	0.02	1.61
-1.04	-0.06	1.40
-1.13	-0.12	1.22
-1.16	-0.12	1.04
-1.12	-0.11	0.91
-1.02	-0.15	0.80
-0.91	-0.14	0.69
-0.87	-0.16	0.49
-0.76	-0.19	0.30
-0.62	-0.19	0.15
-0.51	-0.16	0.02
-0.45	-0.18	-0.11
-0.39	-0.19	-0.23
-0.30	-0.15	-0.27
-0.24	-0.10	-0.31
-0.17	-0.07	-0.34
-0.14	-0.08	-0.38
-0.13	-0.05	-0.42
-0.14	-0.00	-0.39
-0.18	0.06	-0.35
-0.20	0.12	-0.28
-0.20	0.14	-0.23
-0.17	0.20	-0.17
-0.18	0.23	-0.12
-0.16	0.26	-0.07
-0.12	0.27	-0.00
-0.10	0.30	0.04
-0.06	0.33	0.11
-0.03	0.38	0.18
0.01	0.43	0.25
0.05	0.47	0.34
0.05	0.51	0.40
0.06	0.55	0.47
0.08	0.58	0.53
0.10	0.61	0.58
0.13	0.63	0.62
0.19	0.65	0.68
0.24	0.67	0.72
0.25	0.69	0.75
0.24	0.69	0.76
0.22	0.68	0.75
0.19	0.66	0.73
0.18	0.64	0.73
0.17	0.61	0.72
0.17	0.54	0.68
0.19	0.48	0.64
0.24	0.39	0.60
0.33	0.26	0.54
0.44	0.09	0.44
0.51	-0.10	0.30
0.55	-0.28	0.12
0.58	-0.45	-0.09
0.53	-0.58	-0.34
0.42	-0.68	-0.63
0.36	-0.65	-0.89
0.43	-0.65	-1.04
0.59	-0.71	-1.14
0.74	-0.74	-1.20
0.84	-0.79	-1.16
0.88	-0.88	-1.02
0.76	-0.94	-0.79
0.49	-0.95	-0.47
0.05	-0.91	-0.06
-0.54	-0.71	0.41
-0.98	-0.36	0.98
-1.21	-0.13	1.58
-1.33	0.09	2.11
-1.39	0.40	2.58
-1.43	0.83	2.81
-1.40	0.70	3.00
-1.28	1.04	3.03
-1.21	1.09	2.94
-1.02	1.09	2.89
-0.84	1.15	2.85
-0.71	1.15	2.74
-0.57	1.12	2.65
-0.43	1.08	2.41
-0.32	1.05	2.21
-0.22	0.91	2.03
-0.15	0.81	1.83
-0.13	0.72	1.62
-0.11	0.63	1.44
-0.06	0.55	1.31
-0.04	0.48	1.20
-0.01	0.43	1.17
0.02	0.41	1.16
0.01	0.41	1.12
-0.00	0.41	1.10
-0.03	0.42	1.08
-0.06	0.41	1.06
-0.08	0.40	1.05
-0.10	0.39	1.05
-0.11	0.39	1.07
-0.11	0.40	1.09
-0.09	0.40	1.13
-0.06	0.41	1.15
0.02	0.39	1.19
-0.01	0.40	1.23
-0.07	0.37	1.22
-0.10	0.37	1.23
-0.14	0.36	1.23
-0.18	0.35	1.23
-0.20	0.34	1.21
-0.21	0.33	1.20
-0.23	0.33	1.20
-0.26	0.33	1.17
-0.30	0.31	1.12
-0.29	0.28	1.09
-0.25	0.24	1.06
-0.21	0.22	1.04
-0.22	0.20	1.02
-0.21	0.21	1.02
-0.18	0.21	1.04
-0.19	0.23	1.08
-0.21	0.28	1.15
-0.24	0.32	1.20
-0.25	0.33	1.26
-0.21	0.36	1.36
-0.18	0.42	1.43
-0.15	0.50	1.54
-0.13	0.60	1.69
-0.19	0.64	1.78
-0.25	0.67	1.88
-0.32	0.66	1.99
-0.33	0.69	2.11
-0.33	0.73	2.17
-0.35	0.71	2.19
-0.36	0.67	2.19
-0.36	0.62	2.14
-0.38	0.57	2.06
-0.39	0.50	1.96
-0.40	0.43	1.82
-0.44	0.33	1.65
-0.48	0.25	1.45
-0.54	0.16	1.23
-0.59	0.08	1.03
-0.62	0.02	0.86
-0.60	-0.01	0.70
-0.60	-0.05	0.56
-0.57	-0.10	0.44
-0.46	-0.11	0.39
-0.32	-0.09	0.35
-0.22	-0.08	0.29
-0.12	-0.06	0.23
-0.09	-0.09	0.14
-0.07	-0.11	0.04
-0.05	-0.13	-0.06
-0.09	-0.20	-0.19
-0.06	-0.20	-0.28
-0.05	-0.15	-0.31
-0.07	-0.14	-0.36
-0.04	-0.10	-0.35
-0.04	-0.07	-0.35
-0.04	-0.00	-0.31
-0.06	0.02	-0.28
-0.06	0.02	-0.24
-0.04	0.03	-0.20
-0.04	0.05	-0.17
-0.02	0.07	-0.11
-0.01	0.10	-0.07
0.01	0.14	-0.01
0.01	0.17	0.04
-0.02	0.18	0.08
-0.05	0.21	0.12
-0.04	0.23	0.16
0.00	0.24	0.21
0.07	0.24	0.26
0.08	0.22	0.30
0.06	0.20	0.30
0.08	0.22	0.34
0.12	0.22	0.41
0.18	0.24	0.45
0.17	0.25	0.44
0.12	0.25	0.41
0.12	0.19	0.30
0.13	0.19	0.26
0.11	0.09	0.10
0.08	-0.01	-0.15
0.04	-0.14	-0.45
-0.06	-0.31	-0.81
-0.27	-0.44	-1.21
-0.44	-0.57	-1.45
-0.46	-0.62	-1.51
-0.50	-0.74	-1.31
-0.57	-0.79	-0.90
-0.60	-0.71	-0.31
-0.76	-0.66	0.30
-1.11	-0.52	0.91
-1.49	-0.19	1.46
-1.74	0.11	1.95
-1.86	0.30	2.34
-1.87	0.44	2.65
-1.83	0.52	2.74
-1.65	0.65	2.95
-1.53	0.80	2.97
-1.37	0.90	2.97
-1.23	0.86	2.73
-1.04	0.87	2.59
-0.93	0.79	2.37
-0.84	0.69	2.18
-0.69	0.65	2.10
-0.53	0.62	2.10
-0.40	0.59	2.08
-0.32	0.55	2.01
-0.27	0.49	1.88
-0.26	0.45	1.73
-0.30	0.36	1.53
-0.34	0.32	1.32
-0.36	0.29	1.16
-0.37	0.29	1.08
-0.46	0.24	0.95
-0.52	0.22	0.88
-0.51	0.23	0.89
-0.47	0.22	0.95
-0.45	0.23	1.02
-0.43	0.26	1.10
-0.40	0.25	1.16
-0.42	0.27	1.14
-0.45	0.26	1.09
-0.42	0.28	1.06
-0.41	0.26	1.02
-0.40	0.26	0.97
-0.41	0.26	0.93
-0.40	0.27	0.89
-0.44	0.30	0.81
-0.52	0.32	0.70
-0.63	0.34	0.54
-0.79	0.36	0.32
-1.02	0.34	0.06
-1.26	0.30	-0.14
-1.55	0.19	-0.44
-1.83	0.04	-0.72
-2.17	-0.13	-1.06
-2.42	-0.32	-1.43
-2.51	-0.47	-1.60
-2.59	-0.53	-1.68
-2.57	-0.57	-1.55
-2.36	-0.60	-1.19
-2.05	-0.58	-0.62
-1.78	-0.49	-0.18
-1.23	-0.47	0.47
-0.58	-0.41	1.12
-0.11	-0.25	1.68
0.09	-0.09	2.04
0.20	0.02	2.26
0.32	0.21	2.29
0.34	0.08	2.42
0.22	0.31	2.00
0.42	-0.12	2.46
0.39	0.19	2.22
0.26	0.14	2.10
0.20	0.14	2.01
0.11	0.12	1.89
0.01	0.16	1.71
-0.12	0.12	1.52
-0.25	0.10	1.30
-0.37	0.09	1.09
-0.47	0.11	0.93
-0.57	0.11	0.78
-0.63	0.13	0.68
-0.64	0.18	0.63
-0.61	0.23	0.65
-0.56	0.28	0.69
-0.53	0.33	0.70
-0.51	0.38	0.72
-0.49	0.44	0.74
-0.46	0.50	0.78
-0.43	0.63	0.77
-0.36	0.67	0.81
-0.38	0.71	0.76
-0.31	0.82	0.81
-0.23	0.86	0.85
-0.18	0.88	0.91
-0.06	0.90	1.04
0.05	0.96	1.22
0.19	1.06	1.45
0.38	1.19	1.74
0.56	1.35	2.01
0.71	1.41	2.22
0.83	1.40	2.32
0.82	1.20	2.26
0.55	0.88	1.92
0.21	0.52	1.50
-0.17	0.19	1.09
-0.56	-0.11	0.68
-0.94	-0.31	0.31
-1.31	-0.45	-0.02
-1.71	-0.56	-0.30
-1.82	-0.66	-0.40
-1.96	-0.68	-0.42
-1.98	-0.64	-0.35
-1.87	-0.59	-0.22
-1.72	-0.51	-0.07
-1.55	-0.45	0.07
-1.35	-0.35	0.21
-1.17	-0.28	0.32
-0.97	-0.25	0.44
-0.76	-0.20	0.53
-0.56	-0.15	0.63
-0.41	-0.12	0.71
-0.25	-0.05	0.76
-0.17	-0.01	0.83
-0.13	0.01	0.85
-0.12	0.02	0.84
-0.09	0.08	0.87
-0.04	0.11	0.91
-0.06	0.13	0.92
-0.05	0.12	0.93
-0.08	0.09	0.93
-0.12	0.11	0.91
-0.18	0.10	0.92
-0.23	0.06	0.93
-0.30	0.02	0.95
-0.41	-0.05	0.98
-0.50	-0.19	1.05
-0.58	-0.41	1.13
-0.62	-0.61	1.20
-0.62	-0.79	1.23
-0.55	-0.93	1.26
-0.32	-0.83	1.32
0.02	-0.69	1.33
0.44	-0.67	1.33
1.01	-0.62	1.29
1.57	-0.53	1.20
1.88	-0.49	1.07
1.89	-0.49	0.94
1.70	-0.40	0.78
1.31	-0.28	0.57
0.72	-0.27	0.38
0.02	-0.28	0.24
-0.70	-0.19	0.26
-1.47	0.12	0.38
-2.17	0.42	0.45
-2.68	0.60	0.45
-2.79	0.79	0.45
-2.73	0.99	0.46
-2.56	1.07	0.52
-2.35	1.18	0.60
-2.08	1.24	0.69
-1.77	1.29	0.75
-1.43	1.31	0.82
-1.10	1.25	0.81
-0.76	1.16	0.84
-0.44	1.08	0.93
-0.29	1.04	1.01
-0.27	1.02	1.07
-0.30	1.00	1.09
-0.33	0.97	1.08
-0.42	0.91	1.03
-0.50	0.84	0.94
-0.53	0.75	0.87
-0.55	0.67	0.80
-0.55	0.60	0.75
-0.52	0.56	0.72
-0.46	0.53	0.70
-0.38	0.48	0.69
-0.33	0.45	0.69
-0.33	0.43	0.67
-0.33	0.41	0.66
-0.34	0.40	0.68
-0.37	0.39	0.70
-0.39	0.38	0.73
-0.37	0.38	0.77
-0.35	0.34	0.78
-0.35	0.31	0.77
-0.39	0.27	0.76
-0.45	0.24	0.75
-0.48	0.24	0.76
-0.50	0.25	0.78
-0.51	0.25	0.78
-0.51	0.24	0.78
-0.51	0.23	0.78
-0.50	0.22	0.77
-0.47	0.22	0.78
-0.42	0.21	0.80
-0.39	0.21	0.80
-0.36	0.21	0.78
-0.32	0.22	0.77
-0.28	0.21	0.76
-0.26	0.22	0.75
-0.26	0.22	0.74
-0.26	0.23	0.75
-0.27	0.25	0.76
-0.27	0.26	0.78
-0.26	0.27	0.79
-0.26	0.28	0.79
-0.27	0.28	0.78
-0.30	0.29	0.77
-0.32	0.29	0.78
-0.35	0.29	0.78
-0.37	0.30	0.79
-0.40	0.30	0.81
-0.43	0.31	0.83
-0.44	0.33	0.85
-0.43	0.35	0.85
-0.41	0.34	0.86
-0.41	0.34	0.86
-0.41	0.35	0.87
-0.42	0.35	0.87
-0.45	0.34	0.86
-0.46	0.33	0.86
-0.47	0.32	0.86
-0.47	0.33	0.85
-0.46	0.32	0.85
-0.44	0.31	0.85
-0.43	0.32	0.86
-0.43	0.32	0.86
-0.43	0.32	0.87
-0.43	0.33	0.88
-0.44	0.33	0.88
-0.46	0.34	0.89
-0.46	0.35	0.89
-0.46	0.34	0.88
-0.47	0.33	0.87
-0.47	0.34	0.86
-0.47	0.34	0.86
-0.45	0.34	0.85
-0.44	0.34	0.84
-0.44	0.33	0.83
-0.45	0.32	0.81
-0.47	0.32	0.80
-0.47	0.32	0.79
-0.45	0.32	0.79
-0.43	0.33	0.80
-0.40	0.36	0.81
-0.34	0.43	0.80
-0.24	0.56	0.80
-0.01	0.67	0.83
0.40	0.82	0.90
1.01	1.05	1.05
1.92	1.30	1.32
2.61	1.36	1.59
2.70	1.25	1.71
2.23	1.22	1.49
1.82	1.02	1.15
1.13	0.44	0.78
0.20	-0.11	0.56
-0.44	-0.39	0.59
-1.18	-0.70	0.83
-2.16	-0.85	1.16
-3.26	-0.73	1.48
-4.00	-0.37	1.70
-4.00	-0.05	1.69
-3.79	0.03	1.47
-3.05	-0.30	1.16
-2.41	-0.60	0.77
-1.67	-0.73	0.44
-0.78	-0.63	0.20
0.00	-0.48	0.06
0.50	-0.41	-0.07
0.76	-0.36	-0.14
0.83	-0.26	-0.06
0.80	-0.12	0.20
0.65	0.09	0.42
0.50	0.06	0.73
0.36	0.25	0.87
0.16	0.34	1.08
-0.00	0.38	1.23
-0.17	0.43	1.34
-0.34	0.43	1.36
-0.46	0.42	1.30
-0.47	0.39	1.28
-0.49	0.39	1.19
-0.47	0.36	1.10
-0.45	0.32	1.02
-0.46	0.28	0.94
-0.46	0.26	0.90
-0.47	0.25	0.88
-0.48	0.27	0.90
-0.51	0.25	0.89
-0.55	0.23	0.87
-0.57	0.20	0.84
-0.62	0.15	0.80
-0.67	0.13	0.77
-0.74	0.10	0.69
-0.76	0.11	0.63
-0.73	0.12	0.59
-0.65	0.12	0.60
-0.57	0.11	0.65
-0.52	0.11	0.72
-0.50	0.14	0.79
-0.54	0.15	0.85
-0.53	0.16	0.91
-0.53	0.20	0.97
-0.48	0.27	1.01
-0.34	0.32	1.05
-0.18	0.33	1.08
-0.05	0.37	1.09
0.07	0.40	1.07
0.14	0.41	1.05
0.20	0.42	1.02
0.23	0.42	0.98
0.21	0.44	0.94
0.17	0.43	0.90
0.12	0.42	0.85
0.06	0.40	0.81
-0.01	0.39	0.78
-0.08	0.39	0.75
-0.13	0.39	0.74
-0.17	0.39	0.74
-0.23	0.37	0.74
-0.32	0.36	0.76
-0.36	0.37	0.78
-0.41	0.38	0.80
-0.44	0.37	0.82
-0.45	0.34	0.86
-0.47	0.34	0.91
-0.48	0.35	0.96
-0.48	0.36	0.99
-0.48	0.36	1.00
-0.47	0.34	1.00
-0.43	0.32	1.01
-0.42	0.32	1.01
-0.42	0.33	1.01
-0.41	0.33	0.99
-0.40	0.32	0.98
-0.38	0.31	0.95
-0.36	0.29	0.92
-0.35	0.27	0.89
-0.34	0.26	0.87
-0.33	0.26	0.84
-0.31	0.26	0.82
-0.30	0.25	0.80
-0.29	0.24	0.80
-0.27	0.25	0.80
-0.25	0.25	0.81
-0.23	0.24	0.83
-0.23	0.24	0.86
-0.25	0.24	0.89
-0.29	0.22	0.93
-0.36	0.18	0.95
-0.47	0.11	0.97
-0.63	0.00	0.95
-0.83	-0.12	0.88
-1.09	-0.23	0.70
-1.41	-0.41	0.44
-1.82	-0.57	0.13
-2.21	-0.59	-0.10
-2.44	-0.43	-0.13
-2.56	-0.31	-0.09
-2.49	-0.20	-0.00
-2.28	-0.22	0.06
-1.85	-0.28	0.14
-1.23	-0.35	0.28
-0.50	-0.40	0.52
0.00	-0.29	0.65
0.32	-0.18	0.84
0.63	-0.00	1.04
0.81	0.14	1.23
0.91	0.25	1.38
1.05	0.35	1.52
1.23	0.46	1.64
1.35	0.49	1.74
1.36	0.50	1.79
1.25	0.54	1.81
1.07	0.58	1.83
0.81	0.61	1.80
0.54	0.58	1.72
0.27	0.52	1.59
0.01	0.45	1.45
-0.20	0.39	1.30
-0.40	0.33	1.18
-0.57	0.27	1.05
-0.68	0.23	0.97
-0.69	0.22	0.95
-0.64	0.22	0.96
-0.58	0.24	0.97
-0.52	0.26	0.98
-0.48	0.27	0.99
-0.45	0.27	0.99
-0.42	0.27	0.97
-0.40	0.26	0.95
-0.41	0.25	0.92
-0.43	0.24	0.90
-0.45	0.24	0.87
-0.46	0.24	0.85
-0.46	0.23	0.82
-0.48	0.22	0.79
-0.47	0.22	0.79
-0.46	0.23	0.79
-0.47	0.23	0.79
-0.47	0.24	0.78
-0.48	0.26	0.78
-0.49	0.28	0.78
-0.50	0.29	0.77
-0.50	0.33	0.75
-0.50	0.36	0.73
-0.52	0.39	0.68
-0.55	0.44	0.62
-0.58	0.52	0.54
-0.60	0.63	0.48
-0.60	0.77	0.42
-0.55	0.95	0.39
-0.40	1.12	0.46
-0.15	1.24	0.67
0.31	1.42	1.04
0.88	1.61	1.49
1.43	1.80	1.92
1.77	1.84	2.21
1.96	1.77	2.36
1.88	1.65	2.35
1.51	1.34	2.19
1.04	0.85	1.94
0.40	0.38	1.46
-0.24	-0.22	0.98
-0.77	-0.62	0.57
-1.17	-0.98	0.31
-1.41	-1.11	0.27
-1.69	-1.09	0.39
-2.03	-1.01	0.62
-2.29	-0.84	0.88
-2.43	-0.72	1.08
-2.43	-0.74	1.15
-2.25	-0.82	1.12
-1.94	-0.83	1.07
-1.65	-0.83	0.87
-1.34	-0.82	0.70
-0.94	-0.75	0.53
-0.54	-0.69	0.42
-0.16	-0.60	0.33
0.12	-0.50	0.31
0.32	-0.37	0.32
0.42	-0.26	0.37
0.45	-0.14	0.47
0.48	-0.01	0.61
0.44	0.12	0.74
0.39	0.19	0.85
0.34	0.26	0.94
0.26	0.33	0.99
0.17	0.34	1.04
0.07	0.36	1.05
-0.01	0.36	1.07
-0.08	0.38	1.08
-0.14	0.38	1.09
-0.19	0.37	1.10
-0.21	0.38	1.10
-0.25	0.37	1.09
-0.26	0.36	1.08
-0.26	0.37	1.09
-0.28	0.37	1.06
-0.26	0.34	1.07
-0.24	0.36	1.04
-0.26	0.36	0.99
-0.25	0.36	0.95
-0.24	0.34	0.90
-0.23	0.36	0.87
-0.23	0.36	0.84
-0.24	0.35	0.80
-0.24	0.34	0.79
-0.24	0.32	0.77
-0.23	0.33	0.78
-0.22	0.36	0.80
-0.21	0.36	0.82
-0.22	0.36	0.83
-0.22	0.37	0.84
-0.23	0.38	0.85
-0.24	0.37	0.86
-0.23	0.37	0.87
-0.22	0.38	0.89
-0.22	0.37	0.90
-0.22	0.36	0.91
-0.22	0.34	0.93
-0.24	0.33	0.95
-0.26	0.32	0.96
-0.26	0.32	0.98
-0.26	0.31	0.99
-0.26	0.30	1.00
-0.26	0.30	0.99
-0.24	0.28	0.99
-0.23	0.27	0.97
-0.21	0.25	0.96
-0.21	0.23	0.95
-0.20	0.21	0.94
-0.17	0.20	0.93
-0.14	0.19	0.92
-0.10	0.18	0.91
-0.05	0.18	0.91
0.05	0.19	0.93
0.24	0.20	0.95
0.51	0.20	0.99
0.96	0.17	1.05
1.59	0.09	1.07
2.01	-0.05	0.97
2.39	-0.33	0.84
2.66	-0.48	0.81
2.57	-0.47	0.86
2.07	-0.50	0.98
1.40	-0.54	1.13
0.72	-0.47	1.25
0.17	-0.38	1.32
-0.20	-0.39	1.35
-0.49	-0.46	1.36
-0.81	-0.56	1.32
-1.22	-0.65	1.22
-1.72	-0.63	1.08
-2.26	-0.49	0.91
-2.64	-0.34	0.74
-2.86	-0.21	0.62
-2.90	-0.02	0.59
-2.82	0.01	0.55
-2.48	0.10	0.59
-2.03	0.11	0.64
-1.58	0.14	0.67
-1.15	0.18	0.69
-0.71	0.22	0.77
-0.26	0.28	0.87
0.12	0.35	1.00
0.40	0.48	1.10
0.54	0.57	1.16
0.55	0.58	1.16
0.57	0.60	1.13
0.53	0.61	1.09
0.49	0.58	1.06
0.41	0.58	1.04
0.27	0.57	1.01
0.16	0.54	0.95
0.11	0.48	0.99
-0.23	0.51	0.89
-0.21	0.34	0.92
-0.22	0.42	0.98
-0.32	0.38	0.98
-0.38	0.34	1.03
-0.46	0.34	1.03
-0.49	0.29	1.01
-0.44	0.30	1.02
-0.40	0.28	1.03
-0.37	0.25	1.02
-0.33	0.23	1.04
-0.33	0.21	1.06
-0.35	0.15	1.07
-0.39	0.07	1.04
-0.40	-0.00	1.02
-0.44	-0.09	0.98
-0.55	-0.24	0.95
-0.81	-0.41	0.92
-1.10	-0.51	0.90
-1.38	-0.55	0.93
-1.69	-0.59	0.98
-1.97	-0.51	0.99
-2.08	-0.45	0.94
-2.04	-0.48	0.85
-1.88	-0.50	0.70
-1.64	-0.58	0.50
-1.41	-0.65	0.31
-1.19	-0.64	0.16
-0.89	-0.57	0.17
-0.48	-0.43	0.37
-0.15	-0.29	0.59
0.21	-0.15	0.85
0.60	0.10	1.10
0.90	0.27	1.31
1.19	0.40	1.44
1.45	0.47	1.47
1.74	0.50	1.52
1.97	0.54	1.56
2.09	0.58	1.58
2.03	0.55	1.58
1.83	0.54	1.56
1.52	0.49	1.49
1.18	0.39	1.40
0.84	0.28	1.28
0.49	0.18	1.15
0.15	0.08	1.01
-0.18	-0.01	0.90
-0.48	-0.05	0.83
-0.69	-0.04	0.81
-0.81	0.01	0.86
-0.84	0.07	0.97
-0.81	0.15	1.09
-0.76	0.22	1.18
-0.70	0.24	1.22
-0.62	0.24	1.23
-0.53	0.22	1.21
-0.45	0.19	1.16
-0.40	0.15	1.09
-0.36	0.11	1.04
-0.32	0.09	1.02
-0.31	0.08	0.99
-0.27	0.07	0.95
-0.19	0.05	0.93
-0.03	0.02	0.93
0.18	-0.01	0.92
0.50	-0.03	0.93
0.93	-0.03	0.99
1.35	-0.01	1.05
1.91	0.02	1.19
2.63	0.07	1.40
3.13	-0.00	1.60
3.24	-0.16	1.73
3.09	-0.25	1.89
2.59	-0.36	1.98
1.89	-0.51	1.98
1.00	-0.68	1.82
0.04	-0.99	1.48
-0.96	-1.12	1.14
-1.83	-0.89	0.81
-2.71	-1.00	0.40
-3.24	-0.88	0.19
-3.50	-0.62	0.20
-3.50	-0.27	0.34
-3.32	0.02	0.44
-3.06	0.09	0.56
-2.71	0.14	0.62
-2.21	0.05	0.64
-1.70	0.06	0.73
-1.25	0.08	0.73
-0.82	0.14	0.75
-0.44	0.20	0.79
-0.10	0.25	0.83
0.15	0.29	0.85
0.29	0.27	0.90
0.29	0.22	0.90
0.25	0.20	0.90
0.28	0.28	1.01
0.23	0.28	1.04
0.13	0.23	1.07
0.04	0.22	1.04
0.00	0.17	1.02
-0.06	0.14	1.00
-0.14	0.10	0.98
-0.21	0.09	0.98
-0.28	0.09	0.97
-0.36	0.07	0.94
-0.41	0.05	0.91
-0.44	0.03	0.89
-0.46	0.03	0.89
-0.47	0.04	0.90
-0.46	0.03	0.91
-0.46	0.04	0.93
-0.48	0.04	0.97
-0.50	0.02	1.02
-0.54	0.02	1.06
-0.56	0.05	1.08
-0.55	0.09	1.09
-0.56	0.10	1.06
-0.52	0.14	0.97
-0.28	0.21	0.89
0.00	0.20	0.81
0.29	0.16	0.74
0.56	0.14	0.69
0.84	0.13	0.69
1.09	0.12	0.72
1.29	0.14	0.75
1.41	0.16	0.74
1.36	0.11	0.69
1.13	0.01	0.67
0.76	-0.05	0.73
0.37	-0.01	0.87
-0.06	0.06	1.04
-0.46	0.14	1.18
-0.81	0.19	1.27
-1.08	0.23	1.29
-1.22	0.26	1.27
-1.21	0.27	1.22
-1.12	0.27	1.18
-0.99	0.27	1.15
-0.85	0.27	1.14
-0.75	0.28	1.14
-0.68	0.30	1.12
-0.63	0.30	1.10
-0.59	0.30	1.08
-0.55	0.29	1.04
-0.50	0.29	1.00
-0.45	0.29	0.93
-0.35	0.27	0.86
-0.22	0.25	0.82
-0.12	0.24	0.77
-0.06	0.28	0.70
-0.03	0.37	0.63
-0.01	0.45	0.57
-0.02	0.54	0.51
-0.14	0.67	0.53
-0.45	0.89	0.71
-0.79	1.15	1.06
-1.10	1.40	1.55
-1.40	1.57	2.18
-1.70	1.69	2.74
-1.89	1.64	3.04
-1.84	1.54	3.38
-1.77	1.34	3.35
-1.64	1.11	3.18
-1.45	0.88	2.87
-1.25	0.60	2.49
-1.01	0.27	2.09
-0.71	-0.03	1.74
-0.41	-0.32	1.44
-0.16	-0.58	1.19
0.03	-0.71	1.01
0.12	-0.79	0.82
0.20	-0.82	0.63
0.21	-0.82	0.47
0.23	-0.80	0.37
0.33	-0.70	0.35
0.40	-0.71	0.26
0.49	-0.71	0.20
0.56	-0.67	0.15
0.59	-0.57	0.13
0.60	-0.46	0.12
0.62	-0.38	0.08
0.63	-0.33	0.04
0.60	-0.26	0.04
0.52	-0.19	0.07
0.41	-0.12	0.13
0.35	-0.07	0.20
0.33	-0.04	0.27
0.28	-0.05	0.30
0.21	-0.06	0.33
0.13	-0.05	0.39
0.08	-0.05	0.44
0.04	-0.08	0.46
-0.04	-0.15	0.45
-0.16	-0.22	0.43
-0.28	-0.29	0.39
-0.41	-0.37	0.33
-0.54	-0.42	0.26
-0.67	-0.44	0.17
-0.76	-0.46	0.09
-0.81	-0.54	-0.06
-0.89	-0.55	-0.23
-0.98	-0.62	-0.47
-1.09	-0.66	-0.69
-1.17	-0.67	-0.88
-1.17	-0.66	-0.95
-1.08	-0.63	-0.86
-0.97	-0.60	-0.61
-0.87	-0.50	-0.25
-0.77	-0.38	0.17
-0.66	-0.24	0.67
-0.61	-0.01	1.23
-0.46	0.32	1.83
-0.16	0.58	2.37
0.13	0.75	2.70
0.33	0.69	2.74
0.68	0.97	3.04
0.71	0.96	3.14
0.79	0.95	3.08
0.75	0.88	2.93
0.72	0.76	2.69
0.55	0.68	2.41
0.32	0.53	2.20
0.05	0.51	1.86
-0.13	0.38	1.59
-0.20	0.34	1.42
-0.25	0.30	1.30
-0.25	0.21	1.16
-0.27	0.21	1.12
-0.27	0.22	1.10
-0.32	0.20	1.07
-0.37	0.20	1.05
-0.41	0.21	1.03
-0.46	0.25	1.03
-0.36	0.23	1.06
-0.39	0.23	1.07
-0.41	0.23	1.02
-0.30	0.24	1.06
-0.24	0.27	1.08
-0.22	0.25	1.09
-0.24	0.23	1.07
-0.26	0.19	1.03
-0.29	0.17	0.99
-0.31	0.14	0.95
-0.32	0.13	0.91
-0.33	0.12	0.87
-0.30	0.12	0.85
-0.29	0.10	0.82
-0.27	0.10	0.79
-0.23	0.10	0.79
-0.24	0.10	0.76
-0.23	0.08	0.73
-0.24	0.08	0.69
-0.28	0.08	0.65
-0.34	0.05	0.59
-0.39	0.06	0.52
-0.43	0.07	0.46
-0.43	0.10	0.39
-0.39	0.13	0.35
-0.34	0.18	0.34
-0.29	0.33	0.35
-0.20	0.52	0.41
-0.06	0.75	0.52
0.07	1.05	0.66
0.24	1.37	0.92
0.45	1.83	1.35
0.66	2.23	1.82
0.91	2.43	2.27
1.08	2.38	2.62
1.01	2.16	2.71
0.70	1.90	2.58
0.26	1.61	2.33
-0.15	1.31	2.05
-0.42	1.00	1.76
-0.57	0.71	1.53
-0.66	0.41	1.34
-0.73	0.28	1.25
-0.83	0.09	1.18
-0.73	-0.04	1.13
-0.52	-0.15	1.12
-0.39	-0.37	1.07
-0.30	-0.55	0.98
-0.27	-0.71	0.87
-0.36	-0.81	0.78
-0.49	-0.84	0.77
-0.57	-0.80	0.74
-0.60	-0.78	0.70
-0.63	-0.78	0.67
-0.64	-0.74	0.68
-0.60	-0.70	0.72
-0.49	-0.62	0.78
-0.40	-0.55	0.81
-0.36	-0.51	0.78
-0.34	-0.46	0.75
-0.33	-0.43	0.70
-0.28	-0.41	0.67
-0.22	-0.37	0.62
-0.16	-0.32	0.58
