0.02	-0.01	-0.31
0.08	-0.04	-0.25
0.12	-0.06	-0.18
0.13	-0.06	-0.08
0.14	-0.01	0.02
0.20	0.05	0.14
0.34	0.08	0.27
0.53	0.13	0.38
0.68	0.22	0.43
0.79	0.28	0.46
0.89	0.32	0.49
0.97	0.31	0.53
0.98	0.30	0.57
0.98	0.33	0.60
0.94	0.41	0.63
0.82	0.45	0.67
0.67	0.46	0.74
0.57	0.51	0.79
0.54	0.55	0.81
0.54	0.53	0.85
0.57	0.52	0.87
0.60	0.49	0.84
0.59	0.45	0.82
0.56	0.45	0.79
0.54	0.46	0.74
0.55	0.45	0.72
0.57	0.45	0.73
0.55	0.48	0.72
0.52	0.55	0.71
0.49	0.60	0.72
0.44	0.64	0.76
0.37	0.69	0.85
0.33	0.77	0.90
0.32	0.82	0.89
0.30	0.84	0.87
0.28	0.88	0.87
0.26	0.94	0.93
0.23	1.02	0.99
0.17	1.10	1.05
0.07	1.19	1.12
0.06	1.34	1.21
0.08	1.47	1.26
0.16	1.49	1.16
0.20	1.50	1.33
0.20	1.63	1.42
0.22	1.64	1.49
0.27	1.72	1.59
0.34	1.82	1.67
0.41	1.81	1.64
0.39	1.79	1.63
0.36	2.13	1.26
0.63	1.80	1.94
0.50	1.93	1.71
0.47	1.88	1.62
0.56	1.83	1.59
0.53	1.82	1.51
0.45	1.73	1.46
0.39	1.67	1.42
0.37	1.62	1.39
0.33	1.55	1.33
0.31	1.48	1.28
0.27	1.42	1.23
0.20	1.34	1.17
0.15	1.29	1.10
0.10	1.21	1.03
0.06	1.13	0.95
0.00	1.08	0.88
-0.07	1.05	0.85
-0.21	1.02	0.82
-0.36	1.02	0.82
-0.47	1.02	0.81
-0.54	1.02	0.79
-0.61	1.01	0.75
-0.70	1.01	0.72
-0.72	1.03	0.68
-0.67	1.04	0.67
-0.62	1.01	0.68
-0.64	0.98	0.67
-0.66	0.95	0.65
-0.68	0.91	0.62
-0.70	0.85	0.57
-0.72	0.79	0.52
-0.72	0.73	0.47
-0.75	0.67	0.42
-0.77	0.63	0.35
-0.78	0.58	0.32
-0.77	0.54	0.28
-0.75	0.49	0.23
-0.71	0.44	0.17
-0.67	0.39	0.13
-0.63	0.35	0.09
-0.58	0.32	0.02
-0.52	0.28	-0.04
-0.46	0.24	-0.09
-0.38	0.20	-0.13
-0.32	0.15	-0.18
-0.28	0.10	-0.24
-0.25	0.06	-0.28
-0.24	0.04	-0.32
-0.22	0.03	-0.36
-0.19	0.02	-0.40
-0.14	-0.00	-0.42
-0.09	-0.03	-0.42
-0.03	-0.05	-0.42
0.01	-0.08	-0.43
0.03	-0.10	-0.45
0.05	-0.10	-0.46
0.08	-0.11	-0.47
0.11	-0.12	-0.46
0.14	-0.14	-0.44
0.18	-0.16	-0.40
0.22	-0.16	-0.36
0.26	-0.17	-0.30
0.27	-0.17	-0.24
0.24	-0.17	-0.21
0.22	-0.16	-0.16
0.24	-0.16	-0.09
0.27	-0.17	0.00
0.28	-0.14	0.12
0.35	-0.06	0.23
0.56	0.02	0.35
0.86	0.06	0.47
1.07	0.10	0.60
1.14	0.24	0.70
1.20	0.49	0.81
1.20	0.73	0.89
1.22	0.87	1.02
1.20	0.92	1.06
1.19	0.87	0.99
1.21	0.80	0.92
1.21	0.73	0.77
1.18	0.63	0.71
1.05	0.52	0.54
0.94	0.46	0.43
0.79	0.49	0.37
0.49	0.54	0.32
0.09	0.64	0.27
-0.28	0.77	0.22
-0.53	0.88	0.19
-0.65	0.94	0.26
-0.70	1.10	0.37
-0.68	1.28	0.49
-0.58	1.43	0.59
-0.53	1.48	0.59
-0.45	1.48	0.52
-0.27	1.49	0.46
-0.08	1.47	0.39
0.11	1.40	0.35
0.20	1.34	0.22
0.32	1.29	0.21
0.39	1.30	0.21
0.46	1.30	0.23
0.54	1.26	0.23
0.55	1.24	0.25
0.55	1.20	0.24
0.55	1.26	0.26
0.58	1.43	0.42
0.58	1.49	0.48
0.58	1.52	0.56
0.56	1.56	0.59
0.56	1.61	0.62
0.55	1.63	0.63
0.53	1.63	0.62
0.50	1.63	0.60
0.50	1.68	0.59
0.53	1.72	0.59
0.57	1.78	0.59
0.62	1.85	0.60
0.68	1.91	0.62
0.75	1.94	0.66
0.82	1.93	0.68
0.88	1.90	0.68
0.93	1.86	0.67
0.97	1.81	0.64
1.00	1.76	0.61
1.03	1.73	0.61
1.04	1.71	0.63
1.03	1.70	0.65
1.01	1.67	0.67
0.98	1.62	0.69
0.95	1.57	0.70
0.90	1.52	0.69
0.85	1.45	0.69
0.81	1.37	0.66
0.77	1.29	0.63
0.73	1.22	0.61
0.66	1.13	0.61
0.54	1.05	0.64
0.39	1.04	0.70
0.29	1.09	0.81
0.23	1.10	0.91
0.14	1.03	0.96
0.01	0.97	0.92
-0.14	0.89	0.86
-0.27	0.78	0.78
-0.37	0.67	0.66
-0.44	0.57	0.52
-0.46	0.48	0.41
-0.46	0.40	0.33
-0.46	0.33	0.26
-0.47	0.27	0.18
-0.47	0.20	0.10
-0.45	0.14	0.02
-0.42	0.09	-0.03
-0.41	0.04	-0.12
-0.42	-0.01	-0.20
-0.42	-0.04	-0.27
-0.41	-0.06	-0.34
-0.38	-0.07	-0.41
-0.34	-0.10	-0.46
-0.30	-0.14	-0.50
-0.27	-0.17	-0.54
-0.25	-0.18	-0.57
-0.21	-0.19	-0.60
-0.17	-0.20	-0.63
-0.12	-0.23	-0.67
-0.08	-0.26	-0.68
-0.04	-0.30	-0.70
0.00	-0.33	-0.72
0.04	-0.35	-0.74
0.08	-0.37	-0.76
0.12	-0.39	-0.77
0.15	-0.39	-0.77
0.17	-0.38	-0.77
0.20	-0.35	-0.75
0.23	-0.34	-0.72
0.26	-0.33	-0.70
0.29	-0.32	-0.65
0.32	-0.30	-0.56
0.35	-0.30	-0.47
0.33	-0.29	-0.36
0.29	-0.23	-0.24
0.24	-0.16	-0.13
0.16	-0.10	-0.05
0.06	-0.07	0.03
0.02	0.02	0.14
-0.01	0.15	0.27
0.01	0.29	0.38
0.09	0.42	0.50
0.12	0.51	0.61
0.09	0.61	0.74
-0.01	0.73	0.88
-0.17	0.86	0.98
-0.27	1.03	1.01
-0.25	1.23	1.06
-0.22	1.31	1.14
-0.26	1.39	1.15
-0.27	1.50	1.18
-0.29	1.52	1.12
-0.32	1.50	1.02
-0.36	1.46	0.92
-0.42	1.39	0.82
-0.51	1.34	0.71
-0.61	1.33	0.76
-0.71	1.39	0.65
-0.77	1.38	0.61
-0.80	1.49	0.58
-0.79	1.62	0.63
-0.84	1.73	0.65
-0.83	1.79	0.67
-0.80	1.84	0.69
-0.79	1.89	0.71
-0.78	1.96	0.73
-0.75	2.01	0.73
-0.73	2.04	0.65
-0.67	2.06	0.57
-0.68	2.10	0.57
-0.71	2.10	0.55
-0.70	2.18	0.53
-0.61	2.09	0.84
-0.73	2.36	0.64
-0.88	2.32	0.54
-0.72	2.32	0.71
-0.78	2.39	0.62
-0.80	2.33	0.64
-0.76	2.25	0.68
-0.73	2.18	0.66
-0.70	2.10	0.65
-0.70	2.00	0.61
-0.68	1.91	0.60
-0.69	1.80	0.59
-0.71	1.72	0.60
-0.77	1.67	0.62
-0.81	1.63	0.63
-0.87	1.55	0.60
-0.83	1.43	0.63
-0.87	1.33	0.48
-0.81	1.18	0.46
-0.73	1.05	0.44
-0.64	1.03	0.40
-0.57	1.00	0.39
-0.53	0.96	0.36
-0.49	0.89	0.30
-0.45	0.82	0.26
-0.43	0.74	0.21
-0.40	0.67	0.18
-0.35	0.64	0.16
-0.31	0.62	0.17
-0.28	0.60	0.17
-0.27	0.58	0.17
-0.23	0.54	0.18
-0.23	0.44	0.09
-0.18	0.33	0.04
-0.11	0.25	-0.00
-0.07	0.17	-0.08
-0.03	0.09	-0.14
0.02	0.01	-0.19
0.06	-0.04	-0.23
0.11	-0.09	-0.28
0.17	-0.13	-0.32
0.23	-0.18	-0.36
0.27	-0.22	-0.41
0.30	-0.26	-0.45
0.32	-0.31	-0.47
0.36	-0.36	-0.47
0.38	-0.39	-0.48
0.37	-0.40	-0.49
0.36	-0.41	-0.50
0.33	-0.43	-0.49
0.29	-0.44	-0.49
0.25	-0.43	-0.49
0.23	-0.43	-0.48
0.20	-0.44	-0.46
0.17	-0.44	-0.45
0.15	-0.43	-0.42
0.13	-0.43	-0.40
0.11	-0.42	-0.37
0.08	-0.40	-0.34
0.04	-0.37	-0.28
-0.03	-0.32	-0.21
-0.08	-0.22	-0.15
-0.10	-0.13	-0.09
-0.11	-0.09	-0.02
-0.13	-0.02	0.07
-0.13	0.09	0.17
-0.11	0.18	0.26
-0.08	0.22	0.32
-0.08	0.20	0.38
-0.18	0.19	0.43
-0.36	0.26	0.50
-0.52	0.38	0.62
-0.71	0.49	0.71
-0.88	0.62	0.73
-0.95	0.69	0.70
-0.92	0.61	0.66
-0.77	0.51	0.65
-0.60	0.46	0.60
-0.47	0.49	0.58
-0.43	0.60	0.63
-0.41	0.68	0.67
-0.47	0.79	0.67
-0.59	0.91	0.62
-0.66	1.03	0.57
-0.71	1.08	0.51
-0.78	1.13	0.46
-0.78	1.22	0.47
-0.72	1.27	0.51
-0.69	1.36	0.56
-0.65	1.44	0.66
-0.62	1.51	0.76
-0.65	1.57	0.77
-0.71	1.57	0.76
-0.76	1.56	0.72
-0.83	1.57	0.64
-0.91	1.56	0.53
-0.97	1.57	0.45
-1.01	1.57	0.36
-1.08	1.63	0.49
-1.18	1.72	0.52
-1.29	2.08	-0.08
-0.93	1.83	0.86
-1.23	1.89	0.41
-1.15	1.89	0.46
-1.14	2.00	0.48
-1.16	2.08	0.50
-1.17	2.14	0.51
-1.13	2.20	0.55
-1.07	2.23	0.56
-1.04	2.21	0.57
-1.08	2.16	0.55
-1.09	2.09	0.53
-1.05	1.98	0.52
-1.00	1.83	0.51
-1.01	1.75	0.50
-1.03	1.68	0.48
-1.03	1.62	0.49
-1.01	1.58	0.51
-1.01	1.54	0.52
-1.00	1.50	0.53
-0.98	1.46	0.54
-0.98	1.43	0.56
-0.99	1.41	0.58
-1.00	1.39	0.59
-0.98	1.36	0.67
-1.02	1.38	0.61
-0.95	1.37	0.66
-0.90	1.33	0.70
-0.88	1.28	0.68
-0.86	1.24	0.67
-0.84	1.19	0.66
-0.81	1.13	0.66
-0.82	1.08	0.63
-0.82	1.06	0.61
-0.79	1.00	0.60
-0.77	0.94	0.58
-0.76	0.90	0.57
-0.73	0.86	0.55
-0.68	0.81	0.53
-0.63	0.75	0.50
-0.60	0.70	0.48
-0.57	0.65	0.45
-0.55	0.59	0.41
-0.52	0.54	0.38
-0.49	0.48	0.34
-0.47	0.40	0.29
-0.43	0.36	0.24
-0.39	0.32	0.17
-0.34	0.27	0.12
-0.29	0.23	0.07
-0.23	0.18	0.03
-0.16	0.13	0.00
-0.09	0.09	-0.03
-0.02	0.05	-0.07
0.05	0.03	-0.12
0.13	0.00	-0.16
0.19	-0.01	-0.21
0.21	-0.03	-0.24
0.19	-0.07	-0.30
0.17	-0.10	-0.35
0.15	-0.11	-0.36
0.12	-0.12	-0.36
0.08	-0.12	-0.35
0.03	-0.12	-0.34
-0.03	-0.11	-0.33
-0.09	-0.09	-0.31
-0.15	-0.09	-0.29
-0.20	-0.08	-0.27
-0.25	-0.07	-0.27
-0.29	-0.07	-0.26
-0.36	-0.04	-0.26
-0.42	0.01	-0.26
-0.44	0.05	-0.26
-0.41	0.04	-0.26
-0.34	0.03	-0.25
-0.27	0.01	-0.24
-0.21	0.00	-0.24
-0.15	-0.00	-0.24
-0.09	-0.00	-0.23
-0.04	0.02	-0.22
-0.02	0.05	-0.19
0.00	0.09	-0.15
0.04	0.11	-0.12
0.08	0.10	-0.08
0.09	0.05	-0.06
0.08	0.03	-0.04
0.08	0.05	-0.01
0.08	0.09	0.03
0.07	0.10	0.10
0.03	0.12	0.19
-0.01	0.18	0.26
-0.02	0.22	0.34
-0.02	0.21	0.43
-0.07	0.18	0.51
-0.14	0.17	0.58
-0.23	0.16	0.65
-0.35	0.18	0.70
-0.45	0.24	0.72
-0.47	0.29	0.74
-0.45	0.29	0.78
-0.47	0.27	0.84
-0.52	0.28	0.92
-0.61	0.32	1.02
-0.68	0.36	1.13
-0.78	0.43	1.17
-0.91	0.46	1.21
-1.07	0.67	1.03
-1.04	0.69	1.30
-1.12	0.76	1.22
-1.10	0.76	1.26
-1.15	0.81	1.28
-1.18	0.90	1.28
-1.23	1.01	1.23
-1.25	1.11	1.21
-1.31	1.15	1.18
-1.39	1.20	1.18
-1.48	1.28	1.21
-1.45	1.44	1.24
-1.27	1.53	1.25
-1.03	1.49	1.27
-0.81	1.46	1.27
-0.60	1.47	1.29
-0.44	1.51	1.34
-0.38	1.57	1.40
-0.36	1.67	1.47
-0.37	1.78	1.51
-0.40	1.86	1.55
-0.40	1.96	1.57
-0.29	2.00	1.54
-0.13	1.93	1.51
-0.03	1.87	1.46
0.02	1.84	1.39
0.04	1.83	1.40
-0.01	1.83	1.41
-0.10	1.84	1.41
-0.19	1.80	1.40
-0.28	1.73	1.37
-0.35	1.66	1.34
-0.39	1.58	1.28
-0.40	1.47	1.20
-0.39	1.36	1.11
-0.37	1.23	1.05
-0.41	1.16	1.03
-0.47	1.16	1.02
-0.53	1.15	1.02
-0.58	1.13	1.00
-0.60	1.09	0.95
-0.60	1.04	0.90
-0.60	0.99	0.83
-0.60	0.92	0.77
-0.60	0.88	0.73
-0.61	0.86	0.68
-0.57	0.83	0.63
-0.51	0.77	0.57
-0.46	0.73	0.52
-0.41	0.71	0.50
-0.37	0.70	0.48
-0.32	0.69	0.44
-0.26	0.67	0.40
-0.22	0.67	0.38
-0.22	0.72	0.40
-0.22	0.77	0.40
-0.15	0.78	0.41
-0.08	0.76	0.40
-0.01	0.74	0.37
0.04	0.72	0.32
0.12	0.68	0.28
0.21	0.64	0.21
0.29	0.61	0.16
0.31	0.60	0.14
0.31	0.59	0.14
0.30	0.58	0.12
0.29	0.56	0.13
0.22	0.56	0.17
0.03	0.66	0.27
-0.16	0.85	0.42
-0.26	0.99	0.51
-0.36	1.02	0.56
-0.44	0.98	0.55
-0.50	0.89	0.45
-0.56	0.78	0.29
-0.59	0.66	0.20
-0.59	0.60	0.16
-0.58	0.56	0.09
-0.57	0.51	0.03
-0.52	0.47	-0.01
-0.45	0.43	-0.03
-0.41	0.36	-0.05
-0.36	0.27	-0.09
-0.28	0.21	-0.13
-0.21	0.14	-0.22
-0.14	0.07	-0.28
-0.06	-0.02	-0.31
0.00	-0.09	-0.33
0.08	-0.13	-0.36
0.15	-0.17	-0.36
0.19	-0.19	-0.34
0.22	-0.17	-0.32
0.24	-0.15	-0.33
0.27	-0.15	-0.30
0.32	-0.16	-0.25
0.36	-0.17	-0.21
0.39	-0.16	-0.16
0.43	-0.16	-0.07
0.54	-0.16	0.06
0.77	-0.15	0.21
1.04	-0.15	0.29
1.36	-0.09	0.36
1.72	-0.00	0.48
2.04	0.11	0.60
2.41	0.23	0.67
2.56	0.25	0.81
2.65	0.29	0.96
2.82	0.36	1.07
2.97	0.40	1.07
3.01	0.36	0.98
2.96	0.32	0.89
2.85	0.32	0.83
2.67	0.33	0.80
2.44	0.32	0.78
2.25	0.30	0.77
2.07	0.28	0.71
1.89	0.25	0.67
1.71	0.25	0.64
1.50	0.25	0.59
1.29	0.22	0.54
1.10	0.21	0.54
0.90	0.23	0.56
0.72	0.29	0.57
0.55	0.34	0.57
0.37	0.37	0.57
0.20	0.41	0.56
0.01	0.41	0.61
-0.24	0.46	0.62
-0.50	0.56	0.57
-0.70	0.64	0.49
-0.90	0.62	0.41
-1.01	0.57	0.31
-1.13	0.55	0.18
-1.29	0.53	0.09
-1.47	0.54	0.00
-1.63	0.58	-0.09
-1.72	0.61	-0.23
-1.78	0.60	-0.37
-1.86	0.58	-0.48
-1.94	0.57	-0.57
-1.96	0.59	-0.63
-1.91	0.59	-0.70
-1.77	0.57	-0.73
-1.56	0.54	-0.74
-1.32	0.48	-0.71
-1.10	0.44	-0.67
-0.91	0.40	-0.62
-0.76	0.38	-0.57
-0.70	0.33	-0.50
-0.68	0.35	-0.42
-0.68	0.43	-0.39
-0.67	0.48	-0.36
-0.65	0.51	-0.28
-0.57	0.56	-0.18
-0.42	0.60	-0.06
-0.20	0.57	0.06
0.02	0.55	0.20
0.25	0.57	0.34
0.53	0.61	0.47
0.88	0.62	0.56
1.21	0.59	0.61
1.49	0.54	0.63
1.71	0.51	0.63
1.91	0.47	0.62
2.09	0.36	0.63
2.37	0.32	0.67
2.72	0.30	0.68
3.08	0.24	0.68
3.31	0.17	0.62
3.43	0.11	0.58
3.38	0.10	0.58
3.17	0.14	0.60
2.86	0.17	0.60
2.55	0.14	0.59
2.25	0.08	0.55
2.04	0.03	0.51
1.88	-0.01	0.49
1.73	-0.03	0.45
1.60	-0.04	0.43
1.48	-0.03	0.42
1.34	-0.01	0.40
1.18	0.02	0.40
1.02	0.05	0.43
0.89	0.08	0.49
0.75	0.12	0.56
0.57	0.21	0.64
0.39	0.33	0.71
0.24	0.41	0.77
0.06	0.41	0.80
-0.22	0.40	0.77
-0.54	0.43	0.77
-0.85	0.47	0.75
-1.27	0.51	0.75
-1.73	0.60	0.76
-2.11	0.73	0.78
-2.33	0.87	0.78
-2.37	0.96	0.67
-2.26	0.91	0.48
-2.11	0.78	0.25
-1.95	0.63	0.02
-1.78	0.49	-0.19
-1.62	0.36	-0.37
-1.43	0.24	-0.50
-1.29	0.14	-0.63
-1.17	0.06	-0.73
-1.04	0.03	-0.80
-0.92	0.01	-0.84
-0.80	0.02	-0.82
-0.67	0.06	-0.74
-0.57	0.09	-0.64
-0.45	0.11	-0.53
-0.35	0.15	-0.36
-0.28	0.23	-0.20
-0.16	0.31	-0.08
-0.01	0.37	0.03
0.18	0.42	0.13
0.47	0.46	0.32
0.83	0.53	0.51
1.20	0.63	0.68
1.53	0.75	0.81
1.81	0.86	0.88
2.04	0.97	0.87
2.25	0.97	0.83
2.56	0.98	0.88
2.77	0.98	0.85
2.85	0.96	0.80
2.82	0.91	0.73
2.74	0.83	0.68
2.63	0.78	0.66
2.45	0.74	0.64
2.21	0.70	0.61
2.00	0.66	0.65
1.80	0.68	0.70
1.63	0.74	0.71
1.47	0.73	0.72
1.29	0.72	0.70
1.10	0.70	0.65
0.95	0.69	0.61
0.84	0.65	0.60
0.73	0.59	0.59
0.59	0.51	0.57
0.41	0.45	0.56
0.16	0.41	0.58
-0.08	0.43	0.68
-0.27	0.44	0.76
-0.37	0.46	0.81
-0.46	0.49	0.78
-0.55	0.44	0.70
-0.65	0.32	0.63
-0.74	0.19	0.58
-0.88	0.09	0.54
-1.09	0.03	0.52
-1.37	0.05	0.49
-1.67	0.12	0.45
-1.90	0.19	0.43
-2.15	0.20	0.39
-2.32	0.20	0.33
-2.34	0.18	0.20
-2.24	0.11	0.07
-2.09	0.02	-0.05
-1.95	-0.06	-0.15
-1.78	-0.13	-0.22
-1.58	-0.19	-0.25
-1.44	-0.28	-0.25
-1.31	-0.32	-0.25
-1.17	-0.32	-0.23
-1.02	-0.27	-0.23
-0.88	-0.18	-0.19
-0.75	-0.08	-0.10
-0.62	0.00	0.06
-0.47	0.11	0.26
-0.31	0.28	0.41
-0.11	0.43	0.56
0.09	0.53	0.71
0.31	0.60	0.81
0.59	0.64	0.90
0.94	0.69	0.98
1.18	0.81	0.93
1.33	0.92	0.84
1.51	0.98	0.81
1.80	0.98	0.87
2.11	1.01	0.93
2.38	0.98	0.98
2.59	0.85	0.98
2.84	0.91	0.94
2.94	0.94	0.94
2.89	0.89	0.82
2.58	0.84	0.91
2.31	0.78	0.80
2.22	0.77	0.80
2.07	0.74	0.81
1.81	0.67	0.84
1.54	0.67	0.88
1.33	0.71	0.90
1.14	0.73	0.90
0.96	0.70	0.88
0.80	0.65	0.85
0.67	0.59	0.82
0.53	0.51	0.77
0.38	0.45	0.73
0.25	0.40	0.72
0.03	0.51	0.50
-0.13	0.23	0.79
-0.32	0.19	0.67
-0.43	0.17	0.72
-0.62	0.17	0.73
-0.88	0.14	0.75
-1.15	0.15	0.70
-1.37	0.21	0.64
-1.56	0.24	0.52
-1.68	0.22	0.41
-1.74	0.19	0.30
-1.70	0.16	0.22
-1.59	0.09	0.15
-1.46	-0.03	0.10
-1.33	-0.04	0.05
-1.27	-0.07	-0.02
-1.15	-0.07	-0.01
-1.03	-0.03	0.05
-0.96	-0.01	0.08
-0.93	-0.02	0.10
-0.89	-0.01	0.12
-0.83	0.00	0.16
-0.79	0.02	0.22
-0.76	0.06	0.25
-0.73	0.09	0.29
-0.69	0.11	0.30
-0.64	0.16	0.38
-0.70	0.16	0.34
-0.68	0.19	0.34
-0.63	0.27	0.40
-0.54	0.39	0.45
-0.46	0.49	0.48
-0.43	0.54	0.51
-0.40	0.60	0.56
-0.32	0.67	0.62
-0.22	0.73	0.69
-0.13	0.78	0.72
-0.06	0.82	0.75
0.01	0.92	0.75
0.12	1.04	0.76
0.22	1.14	0.72
0.35	1.06	0.91
0.46	1.26	0.89
0.55	1.35	0.93
0.69	1.40	1.00
0.80	1.47	1.05
0.87	1.55	1.10
0.95	1.60	1.14
1.04	1.65	1.22
1.13	1.69	1.27
1.18	1.70	1.28
1.19	1.70	1.26
1.15	1.67	1.23
1.11	1.62	1.20
1.05	1.57	1.15
0.99	1.52	1.12
0.95	1.49	1.09
0.91	1.43	1.09
0.84	1.41	1.04
0.78	1.34	1.07
0.73	1.28	1.00
0.71	1.26	1.01
0.62	1.19	0.99
0.55	1.12	0.98
0.50	1.09	0.97
0.46	1.07	0.95
0.42	1.02	0.93
0.37	0.95	0.91
0.32	0.85	0.93
0.26	0.81	0.90
0.16	0.73	0.90
0.07	0.66	0.86
-0.02	0.56	0.81
-0.13	0.48	0.77
-0.27	0.39	0.73
-0.42	0.34	0.70
-0.57	0.29	0.70
-0.73	0.27	0.68
-0.87	0.26	0.63
-0.97	0.23	0.55
-1.07	0.18	0.46
-1.15	0.12	0.37
-1.23	0.05	0.27
-1.27	-0.03	0.20
-1.33	-0.08	0.15
-1.40	-0.12	0.07
-1.44	-0.10	0.01
-1.44	-0.06	-0.04
-1.40	-0.04	-0.04
-1.34	-0.03	-0.04
-1.28	-0.03	-0.05
-1.22	-0.06	-0.03
-1.16	-0.08	-0.03
-1.12	-0.07	0.01
-1.08	-0.02	0.06
-1.01	0.04	0.12
-0.91	0.10	0.19
-0.84	0.12	0.22
-0.79	0.13	0.23
-0.71	0.17	0.25
-0.64	0.20	0.26
-0.57	0.21	0.26
-0.49	0.23	0.26
-0.41	0.25	0.25
-0.32	0.30	0.24
-0.22	0.34	0.27
-0.10	0.38	0.34
0.02	0.42	0.43
0.16	0.48	0.55
0.32	0.58	0.54
0.66	0.62	0.88
0.86	0.72	0.84
1.18	0.72	0.95
1.52	0.81	1.00
1.78	0.88	1.00
1.95	0.90	0.99
2.05	0.92	0.97
2.11	0.95	0.98
2.15	1.01	1.03
2.14	1.06	1.08
2.08	1.09	1.16
1.99	1.11	1.20
1.86	1.13	1.19
1.73	1.13	1.17
1.57	1.18	1.14
1.42	1.08	1.11
1.36	1.13	1.09
1.24	1.16	1.10
1.06	1.16	1.14
0.92	1.19	1.13
0.78	1.20	1.12
0.65	1.17	1.09
0.56	1.15	1.09
0.43	1.10	1.05
0.29	1.06	1.02
0.16	1.00	0.98
0.03	0.93	0.94
-0.15	0.84	0.88
-0.36	0.79	0.83
-0.56	0.73	0.75
-0.73	0.66	0.67
-0.86	0.59	0.60
-1.00	0.54	0.55
-1.13	0.49	0.48
-1.22	0.44	0.43
-1.30	0.40	0.38
-1.38	0.35	0.30
-1.43	0.28	0.22
-1.54	0.25	0.08
-1.61	0.18	-0.03
-1.66	0.10	-0.12
-1.67	0.04	-0.19
-1.68	-0.02	-0.23
-1.66	-0.01	-0.24
-1.59	0.03	-0.17
-1.49	0.06	-0.06
-1.47	0.08	0.01
-1.41	0.05	0.09
-1.29	0.01	0.13
-1.10	-0.06	0.14
-0.93	-0.14	0.15
-0.75	-0.20	0.17
-0.57	-0.21	0.21
-0.41	-0.19	0.25
-0.29	-0.16	0.32
-0.18	-0.17	0.43
-0.03	-0.16	0.59
0.19	-0.12	0.75
0.52	-0.11	0.92
0.96	-0.11	1.04
1.38	-0.08	1.08
1.74	-0.12	1.18
1.96	-0.06	1.08
2.25	0.08	1.07
2.48	0.14	1.10
2.57	0.18	1.03
2.71	0.23	1.07
2.73	0.34	0.99
2.72	0.20	0.99
2.78	0.29	0.97
2.76	0.38	0.98
2.68	0.42	1.01
2.56	0.47	1.08
2.39	0.54	1.13
2.22	0.62	1.15
1.95	0.72	1.16
1.91	0.77	1.12
1.90	0.85	1.24
1.72	0.94	1.25
1.57	0.95	1.32
1.43	1.01	1.32
1.26	1.06	1.34
1.07	1.10	1.38
0.89	1.11	1.41
0.69	1.08	1.42
0.49	0.99	1.37
0.34	0.85	1.32
0.12	0.68	1.25
-0.18	0.56	1.08
-0.46	0.50	0.91
-0.63	0.45	0.78
-0.70	0.51	0.60
-0.94	0.42	0.54
-1.01	0.35	0.36
-1.00	0.31	0.25
-0.98	0.29	0.13
-1.01	0.27	0.02
-1.07	0.25	-0.06
-1.14	0.25	-0.12
-1.23	0.25	-0.16
-1.28	0.26	-0.19
-1.31	0.26	-0.23
-1.26	0.22	-0.28
-1.16	0.18	-0.31
-1.07	0.12	-0.32
-1.05	0.12	-0.30
-1.08	0.18	-0.24
-1.04	0.25	-0.16
-0.99	0.27	-0.08
-0.92	0.30	-0.01
-0.82	0.30	0.05
-0.66	0.28	0.06
-0.49	0.22	0.04
-0.35	0.16	0.01
-0.21	0.14	-0.02
-0.10	0.13	-0.11
0.02	0.07	-0.12
0.14	0.03	-0.13
0.28	0.06	-0.10
0.37	0.12	-0.00
0.43	0.16	0.07
0.51	0.15	0.13
0.65	0.14	0.16
0.79	0.15	0.21
0.90	0.16	0.23
0.98	0.15	0.23
1.03	0.13	0.21
1.04	0.10	0.19
0.99	0.01	0.13
1.01	-0.05	0.14
1.08	-0.09	0.18
1.14	-0.20	0.16
1.22	-0.34	0.12
1.32	-0.44	0.10
1.40	-0.52	0.08
1.45	-0.61	0.07
1.43	-0.67	0.08
1.36	-0.69	0.15
1.27	-0.63	0.27
1.25	-0.52	0.46
1.20	-0.42	0.58
1.17	-0.29	0.66
1.15	-0.19	0.72
1.14	-0.14	0.73
1.14	-0.14	0.73
1.11	-0.14	0.75
1.08	-0.08	0.76
1.14	0.11	0.72
1.12	0.02	0.91
1.22	0.20	0.95
1.28	0.34	1.08
1.26	0.50	1.21
1.19	0.66	1.35
1.13	0.79	1.43
1.00	0.80	1.44
0.86	0.84	1.42
0.82	0.98	1.47
0.89	1.15	1.56
0.96	1.33	1.39
1.06	1.48	1.58
1.10	1.58	1.56
1.14	1.68	1.56
1.20	1.73	1.62
1.17	1.76	1.66
1.04	1.80	1.71
0.97	1.88	1.74
0.93	1.91	1.72
0.88	1.95	1.71
0.80	1.98	1.74
0.66	2.01	1.72
0.58	2.01	1.69
0.50	1.95	1.62
0.45	1.88	1.60
0.38	1.81	1.57
0.29	1.72	1.55
0.19	1.64	1.54
0.07	1.56	1.51
-0.11	1.44	1.42
-0.28	1.29	1.38
-0.47	1.14	1.28
-0.63	1.01	1.17
-0.78	0.91	1.04
-0.90	0.81	0.91
-0.99	0.73	0.76
-1.03	0.74	0.62
-1.09	0.67	0.52
-1.08	0.59	0.43
-1.05	0.53	0.32
-1.02	0.48	0.23
-0.96	0.43	0.16
-0.89	0.40	0.13
-0.87	0.41	0.04
-0.87	0.37	-0.01
-0.83	0.34	-0.00
-0.83	0.33	0.01
-0.83	0.38	-0.01
-0.86	0.37	0.03
-0.82	0.38	0.03
