-0.72	0.43	1.74
-0.69	0.40	1.75
-0.66	0.37	1.73
-0.64	0.30	1.69
-0.59	0.24	1.62
-0.52	0.18	1.53
-0.48	0.10	1.41
-0.45	0.00	1.31
-0.41	-0.09	1.20
-0.38	-0.13	1.06
-0.36	-0.17	0.94
-0.30	-0.21	0.84
-0.23	-0.25	0.73
-0.16	-0.25	0.64
-0.08	-0.25	0.56
0.01	-0.27	0.50
0.09	-0.32	0.45
0.12	-0.37	0.39
0.11	-0.40	0.34
0.10	-0.43	0.28
0.06	-0.47	0.21
0.00	-0.53	0.13
-0.03	-0.57	0.06
-0.03	-0.61	-0.00
-0.02	-0.66	-0.08
-0.02	-0.70	-0.15
-0.01	-0.74	-0.19
0.02	-0.76	-0.23
0.10	-0.76	-0.27
0.16	-0.75	-0.31
0.18	-0.75	-0.34
0.17	-0.77	-0.39
0.14	-0.79	-0.45
0.09	-0.84	-0.51
0.04	-0.89	-0.55
-0.03	-0.91	-0.58
-0.11	-0.91	-0.60
-0.18	-0.90	-0.60
-0.27	-0.88	-0.55
-0.40	-0.85	-0.46
-0.52	-0.78	-0.33
-0.64	-0.68	-0.15
-0.75	-0.56	-0.02
-0.75	-0.45	0.32
-0.71	-0.29	0.57
-0.57	-0.14	0.92
-0.47	0.01	1.27
-0.54	0.21	1.56
-0.60	0.55	1.96
-0.57	0.92	2.21
-0.39	1.24	2.43
-0.08	1.46	2.56
0.33	1.59	2.67
0.71	1.77	2.70
0.93	1.92	2.71
1.03	1.93	2.58
1.01	1.85	2.32
0.86	1.61	2.16
0.63	1.35	1.93
0.39	1.17	1.64
0.17	0.96	1.34
0.11	0.80	1.10
0.18	0.70	0.88
0.42	0.69	0.81
0.54	0.72	0.84
0.50	0.78	0.87
0.44	0.80	0.99
0.36	0.79	1.00
0.33	0.77	1.00
0.32	0.71	0.96
0.30	0.63	0.89
0.30	0.55	0.82
0.38	0.47	0.80
0.41	0.48	0.77
0.34	0.49	0.78
0.28	0.63	0.84
0.22	0.70	0.89
0.22	0.74	0.93
0.25	0.82	1.01
0.25	0.82	1.07
0.23	0.85	1.11
0.23	0.92	1.15
0.22	0.92	1.16
0.22	0.85	1.15
0.20	0.80	1.13
0.17	0.75	1.09
0.17	0.73	1.08
0.13	0.66	1.04
0.15	0.64	1.04
0.25	0.64	1.05
0.32	0.64	1.07
0.39	0.61	1.08
0.44	0.59	1.06
0.44	0.56	1.02
0.45	0.53	1.04
0.44	0.50	1.03
0.45	0.46	1.01
0.48	0.43	0.99
0.53	0.37	0.96
0.59	0.31	0.98
0.65	0.28	1.01
0.70	0.24	1.05
0.76	0.22	1.14
0.91	0.23	1.24
1.12	0.21	1.34
1.31	0.19	1.39
1.42	0.16	1.40
1.50	0.09	1.41
1.56	0.03	1.39
1.61	-0.04	1.34
1.70	-0.13	1.31
1.86	-0.19	1.27
2.11	-0.26	1.21
2.38	-0.41	1.19
2.49	-0.50	1.19
2.42	-0.59	1.19
2.19	-0.69	1.24
1.76	-0.73	1.33
1.28	-0.66	1.41
0.91	-0.54	1.51
0.57	-0.44	1.55
0.26	-0.46	1.56
-0.04	-0.46	1.58
-0.30	-0.34	1.60
-0.49	-0.16	1.55
-0.51	-0.09	1.50
-0.38	-0.09	1.39
-0.27	-0.13	1.25
-0.24	-0.19	1.18
-0.28	-0.23	1.10
-0.34	-0.21	0.96
-0.47	-0.19	0.86
-0.62	-0.17	0.78
-0.91	-0.17	0.65
-1.10	-0.20	0.57
-1.28	-0.17	0.55
-1.40	-0.05	0.54
-1.48	0.04	0.54
-1.50	0.09	0.53
-1.49	0.16	0.54
-1.41	0.20	0.59
-1.24	0.20	0.62
-1.06	0.18	0.64
-0.91	0.17	0.63
-0.83	0.14	0.69
-0.77	0.14	0.75
-0.68	0.16	0.79
-0.60	0.14	0.82
-0.51	0.13	0.87
-0.37	0.15	0.90
-0.14	0.15	0.90
0.14	0.11	0.87
0.39	0.07	0.82
0.57	0.05	0.78
0.66	0.09	0.73
0.77	0.08	0.68
0.93	0.01	0.65
1.12	-0.04	0.59
1.38	-0.03	0.54
1.61	-0.03	0.51
1.75	-0.04	0.47
1.80	-0.03	0.45
1.84	-0.02	0.37
1.91	-0.08	0.32
1.99	-0.16	0.27
2.09	-0.26	0.19
2.18	-0.38	0.10
2.30	-0.36	0.05
2.32	-0.43	0.07
2.21	-0.52	0.01
2.14	-0.56	0.06
2.04	-0.47	0.09
1.98	-0.44	0.08
1.93	-0.48	0.17
1.75	-0.54	0.26
1.50	-0.53	0.38
1.25	-0.48	0.51
0.99	-0.37	0.62
0.76	-0.26	0.73
0.56	-0.16	0.85
0.40	-0.06	0.96
0.26	0.06	1.05
0.19	0.19	1.13
0.13	0.29	1.24
0.01	0.41	1.36
-0.17	0.52	1.50
-0.36	0.60	1.62
-0.52	0.71	1.66
-0.62	0.86	1.63
-0.65	0.98	1.55
-0.65	1.03	1.46
-0.60	1.10	1.36
-0.51	1.18	1.34
-0.43	1.14	1.37
-0.51	1.10	1.31
-0.70	1.08	1.29
-1.00	1.05	1.13
-1.29	1.04	0.95
-1.48	0.99	0.81
-1.58	0.95	0.72
-1.57	0.92	0.64
-1.49	0.87	0.64
-1.37	0.84	0.73
-1.32	0.81	0.81
-1.30	0.77	0.86
-1.26	0.74	0.98
-1.19	0.72	1.09
-1.07	0.74	1.22
-1.01	0.75	1.31
-0.87	0.71	1.44
-0.68	0.65	1.55
-0.57	0.61	1.57
-0.49	0.60	1.57
-0.36	0.59	1.52
-0.15	0.52	1.44
0.04	0.46	1.40
0.20	0.41	1.34
0.29	0.36	1.29
0.31	0.27	1.26
0.26	0.22	1.26
0.19	0.19	1.25
0.16	0.15	1.20
0.21	0.09	1.15
0.33	0.02	1.08
0.55	-0.06	1.04
0.80	-0.09	0.98
1.00	-0.15	0.94
1.11	-0.19	0.90
1.21	-0.17	0.90
1.23	-0.08	0.91
1.16	-0.06	0.94
1.12	-0.03	0.99
1.10	-0.05	0.99
1.06	-0.09	0.88
1.05	-0.13	0.79
1.08	-0.17	0.72
1.10	-0.23	0.64
1.10	-0.25	0.58
1.05	-0.26	0.56
0.95	-0.25	0.52
0.77	-0.24	0.53
0.50	-0.20	0.55
0.19	-0.11	0.64
-0.15	0.01	0.80
-0.42	0.16	1.02
-0.55	0.38	1.22
-0.55	0.60	1.35
-0.48	0.74	1.36
-0.35	0.73	1.33
-0.18	0.65	1.22
-0.09	0.52	1.11
0.02	0.37	1.04
0.10	0.24	0.99
0.15	0.12	0.90
0.17	0.05	0.82
0.23	0.00	0.79
0.32	-0.04	0.73
0.41	-0.09	0.64
0.59	-0.14	0.64
0.72	-0.19	0.64
0.84	-0.21	0.62
0.92	-0.20	0.63
0.96	-0.19	0.66
1.01	-0.19	0.70
1.11	-0.13	0.74
1.32	-0.08	0.78
1.53	-0.06	0.83
1.71	-0.07	0.87
1.81	-0.03	0.90
1.87	-0.03	0.93
1.91	-0.03	0.98
1.93	-0.00	1.04
1.97	0.04	1.12
2.00	0.07	1.18
2.06	0.08	1.23
2.08	0.11	1.25
2.08	0.10	1.26
2.03	0.07	1.28
1.93	0.04	1.30
1.75	0.00	1.35
1.49	-0.01	1.39
1.19	0.03	1.44
0.94	0.12	1.53
0.72	0.21	1.62
0.48	0.30	1.69
0.32	0.38	1.72
0.30	0.42	1.75
0.34	0.45	1.76
0.38	0.45	1.73
0.40	0.43	1.70
0.40	0.43	1.65
0.32	0.38	1.57
0.21	0.30	1.45
0.11	0.24	1.32
0.02	0.19	1.20
-0.07	0.12	1.11
-0.09	0.07	1.00
-0.02	0.02	0.91
0.05	-0.01	0.81
0.09	-0.01	0.74
0.05	-0.01	0.67
-0.01	-0.00	0.62
-0.12	-0.01	0.53
-0.21	-0.04	0.46
-0.28	-0.06	0.39
-0.35	-0.08	0.30
-0.39	-0.12	0.21
-0.42	-0.17	0.13
-0.45	-0.21	0.05
-0.48	-0.23	-0.00
-0.48	-0.24	-0.06
-0.46	-0.26	-0.13
-0.40	-0.25	-0.17
-0.35	-0.23	-0.19
-0.31	-0.21	-0.19
-0.24	-0.21	-0.14
-0.18	-0.23	-0.08
-0.14	-0.22	-0.02
-0.13	-0.21	0.08
-0.13	-0.18	0.18
-0.12	-0.13	0.26
-0.13	-0.14	0.35
-0.15	-0.15	0.45
-0.16	-0.10	0.53
-0.06	-0.07	0.61
0.10	-0.08	0.66
0.27	-0.10	0.68
0.41	-0.13	0.70
0.49	-0.15	0.71
0.49	-0.16	0.73
0.40	-0.18	0.74
0.27	-0.20	0.75
0.14	-0.18	0.75
0.12	-0.17	0.75
0.20	-0.20	0.79
0.30	-0.19	0.86
0.36	-0.13	0.93
0.43	-0.06	1.00
0.48	0.00	1.08
0.43	0.10	1.23
0.33	0.28	1.32
0.41	0.48	1.42
0.61	0.62	1.50
0.89	0.72	1.59
1.14	0.82	1.75
1.27	0.97	1.91
1.27	1.21	2.08
1.00	1.25	2.27
0.70	1.43	2.28
0.52	1.47	2.28
0.48	1.46	2.12
0.55	1.32	1.94
0.65	1.11	1.76
0.81	0.91	1.64
0.93	0.84	1.46
0.98	0.77	1.38
0.91	0.71	1.22
0.89	0.60	1.17
0.87	0.51	1.14
0.85	0.47	1.05
0.80	0.39	0.94
0.80	0.29	0.82
0.90	0.17	0.67
1.09	0.05	0.54
1.19	-0.11	0.39
1.39	-0.32	0.30
1.55	-0.41	0.25
1.56	-0.45	0.17
1.48	-0.46	0.10
1.41	-0.48	0.03
1.42	-0.47	0.03
1.43	-0.40	0.13
1.43	-0.34	0.19
1.45	-0.27	0.40
1.34	-0.13	0.58
1.13	0.06	0.82
0.97	0.18	1.11
0.86	0.25	1.39
0.56	0.28	1.50
0.15	0.20	1.50
-0.14	0.20	1.44
-0.36	0.25	1.31
-0.51	0.18	1.21
-0.67	0.17	1.09
-0.71	0.11	0.97
-0.65	0.10	0.91
-0.66	0.20	0.86
-0.63	0.27	0.91
-0.52	0.35	0.96
-0.50	0.37	1.00
-0.49	0.38	0.99
-0.44	0.40	0.98
-0.37	0.38	0.95
-0.33	0.34	0.94
-0.37	0.33	0.93
-0.46	0.35	0.92
-0.56	0.36	0.90
-0.69	0.38	0.88
-0.76	0.41	0.93
-0.83	0.45	0.99
-0.86	0.50	0.99
-0.80	0.54	0.99
-0.69	0.57	0.98
-0.59	0.58	0.97
-0.50	0.55	0.97
-0.43	0.52	0.96
-0.36	0.48	0.94
-0.30	0.43	0.92
-0.25	0.36	0.91
-0.24	0.30	0.90
-0.27	0.27	0.88
-0.29	0.24	0.86
-0.30	0.20	0.83
-0.31	0.15	0.82
-0.34	0.17	0.80
-0.31	0.23	0.77
-0.25	0.25	0.74
-0.19	0.23	0.73
-0.14	0.19	0.73
-0.12	0.16	0.70
-0.07	0.14	0.66
0.05	0.12	0.65
0.21	0.09	0.66
0.37	0.10	0.67
0.52	0.17	0.72
0.65	0.30	0.76
0.70	0.39	0.78
0.79	0.41	0.79
0.78	0.45	0.76
0.67	0.42	0.69
0.64	0.36	0.72
0.62	0.39	0.80
0.53	0.50	0.91
0.43	0.61	1.02
0.37	0.69	1.17
0.31	0.71	1.33
0.22	0.76	1.49
0.10	0.87	1.67
-0.01	1.02	1.86
-0.13	1.13	1.99
-0.20	1.19	2.08
-0.23	1.22	2.18
-0.21	1.24	2.31
-0.21	1.26	2.39
-0.21	1.27	2.44
-0.22	1.26	2.47
-0.24	1.26	2.44
-0.23	1.20	2.53
-0.26	1.14	2.45
-0.29	1.03	2.42
-0.33	0.90	2.33
-0.37	0.76	2.20
-0.39	0.63	2.07
-0.38	0.49	1.98
-0.37	0.35	1.86
-0.38	0.25	1.75
-0.38	0.17	1.65
-0.37	0.09	1.58
-0.38	0.02	1.49
-0.40	-0.03	1.38
-0.41	-0.07	1.30
-0.39	-0.10	1.24
-0.38	-0.12	1.17
-0.36	-0.12	1.11
-0.32	-0.13	1.06
-0.28	-0.14	1.01
-0.23	-0.15	0.97
-0.19	-0.15	0.93
-0.17	-0.15	0.88
-0.15	-0.15	0.85
-0.12	-0.16	0.83
-0.10	-0.15	0.80
-0.08	-0.14	0.75
-0.07	-0.13	0.69
-0.04	-0.14	0.63
-0.02	-0.15	0.54
0.00	-0.15	0.46
0.08	-0.16	0.40
0.17	-0.20	0.33
0.21	-0.25	0.25
0.23	-0.26	0.16
0.25	-0.29	0.07
0.24	-0.38	-0.05
0.17	-0.49	-0.22
0.14	-0.57	-0.36
0.16	-0.63	-0.45
0.17	-0.67	-0.54
0.18	-0.69	-0.61
0.18	-0.70	-0.65
0.17	-0.70	-0.69
0.14	-0.67	-0.73
0.11	-0.65	-0.72
0.06	-0.64	-0.69
-0.00	-0.64	-0.64
-0.09	-0.64	-0.57
-0.22	-0.62	-0.48
-0.34	-0.56	-0.37
-0.44	-0.51	-0.25
-0.52	-0.46	-0.14
-0.60	-0.40	-0.02
-0.67	-0.37	0.12
-0.69	-0.34	0.24
-0.65	-0.34	0.40
-0.59	-0.37	0.56
-0.55	-0.35	0.73
-0.53	-0.30	0.91
-0.47	-0.23	1.11
-0.41	-0.14	1.29
-0.35	-0.01	1.46
-0.25	0.09	1.59
-0.14	0.14	1.71
0.07	0.19	1.86
0.30	0.26	1.98
0.53	0.33	2.09
0.71	0.42	2.19
0.77	0.55	2.20
0.72	0.66	2.14
0.74	0.62	2.16
0.64	0.61	2.03
0.56	0.63	1.84
0.65	0.67	1.80
0.67	0.66	1.83
0.56	0.63	1.71
0.59	0.61	1.71
0.64	0.59	1.71
0.62	0.58	1.67
0.56	0.56	1.67
0.50	0.55	1.63
0.47	0.51	1.61
0.41	0.49	1.58
0.35	0.48	1.53
0.30	0.45	1.47
0.33	0.43	1.42
0.39	0.41	1.38
0.49	0.41	1.36
0.62	0.42	1.40
0.74	0.42	1.43
0.80	0.45	1.46
0.81	0.51	1.49
0.81	0.55	1.50
0.81	0.55	1.49
0.81	0.55	1.45
0.81	0.55	1.41
0.85	0.54	1.39
0.92	0.53	1.40
0.98	0.52	1.41
1.00	0.52	1.43
1.03	0.53	1.46
1.08	0.53	1.51
1.12	0.54	1.56
1.15	0.55	1.61
1.19	0.60	1.68
1.22	0.62	1.76
1.24	0.64	1.85
1.20	0.66	1.88
1.12	0.63	1.88
1.03	0.54	1.86
0.88	0.48	1.80
0.74	0.41	1.77
0.59	0.34	1.73
0.43	0.29	1.70
0.31	0.29	1.66
0.21	0.29	1.61
0.14	0.27	1.56
0.10	0.28	1.53
0.07	0.28	1.50
0.03	0.25	1.46
-0.02	0.22	1.39
-0.06	0.20	1.34
-0.10	0.17	1.26
-0.12	0.12	1.21
-0.14	0.09	1.14
-0.16	0.07	1.07
-0.15	0.05	1.02
-0.15	0.03	0.96
-0.14	0.01	0.89
-0.17	-0.01	0.81
-0.20	-0.04	0.72
-0.21	-0.06	0.63
-0.24	-0.09	0.54
-0.25	-0.13	0.45
-0.28	-0.16	0.34
-0.28	-0.19	0.26
-0.26	-0.21	0.19
-0.25	-0.23	0.11
-0.24	-0.27	0.08
-0.23	-0.33	0.05
-0.26	-0.37	-0.01
-0.28	-0.39	-0.06
-0.31	-0.42	-0.11
-0.33	-0.44	-0.16
-0.37	-0.45	-0.18
-0.43	-0.47	-0.19
-0.54	-0.48	-0.23
-0.65	-0.49	-0.27
-0.75	-0.48	-0.31
-0.83	-0.46	-0.32
-0.90	-0.44	-0.32
-0.91	-0.42	-0.31
-0.85	-0.43	-0.27
-0.73	-0.46	-0.20
-0.52	-0.45	-0.10
-0.36	-0.53	-0.04
-0.25	-0.56	0.02
-0.19	-0.52	0.13
-0.13	-0.44	0.24
0.04	-0.35	0.40
0.24	-0.30	0.56
0.47	-0.20	0.71
0.76	-0.08	0.82
1.09	0.00	0.96
1.40	0.07	1.15
1.47	0.21	1.19
1.82	0.19	1.63
1.91	0.44	1.73
1.96	0.57	1.94
2.05	0.67	2.07
2.12	0.72	2.12
2.14	0.76	1.96
2.19	0.65	1.92
2.14	0.53	1.83
1.99	0.42	1.70
1.77	0.34	1.80
1.52	0.41	1.77
1.42	0.44	1.84
1.32	0.50	1.86
1.22	0.54	1.86
1.14	0.51	1.88
0.99	0.45	1.79
0.81	0.37	1.70
0.60	0.30	1.61
0.39	0.23	1.52
0.21	0.24	1.39
-0.02	0.15	1.28
-0.17	0.07	1.20
-0.32	0.08	1.07
-0.45	0.09	0.95
-0.55	0.04	0.80
-0.49	0.08	0.77
-0.46	0.16	0.73
-0.43	0.22	0.72
-0.45	0.26	0.74
-0.46	0.30	0.76
-0.54	0.32	0.73
-0.61	0.35	0.74
-0.69	0.39	0.77
-0.76	0.44	0.78
-0.80	0.47	0.75
-0.79	0.50	0.72
-0.80	0.52	0.67
-0.80	0.54	0.63
-0.75	0.60	0.65
-0.72	0.68	0.70
-0.72	0.75	0.73
-0.72	0.80	0.80
-0.76	0.78	0.84
-0.64	0.93	0.89
-0.57	1.00	0.93
-0.52	1.01	0.94
-0.50	1.03	0.93
-0.48	1.05	0.89
-0.48	1.05	0.86
-0.45	1.06	0.88
-0.46	1.11	0.87
-0.45	1.18	0.87
-0.46	1.26	0.87
-0.42	1.34	0.88
-0.32	1.35	0.94
-0.19	1.37	0.99
-0.06	1.43	1.02
-0.01	1.48	1.07
-0.05	1.54	1.13
-0.11	1.60	1.20
-0.17	1.63	1.25
-0.19	1.63	1.31
-0.16	1.60	1.36
-0.13	1.59	1.34
-0.05	1.57	1.35
0.07	1.53	1.40
0.11	1.46	1.38
0.14	1.37	1.36
0.14	1.24	1.32
0.13	1.12	1.26
0.12	1.03	1.20
0.14	0.94	1.14
0.19	0.83	1.07
0.27	0.73	1.03
0.36	0.65	1.00
0.41	0.58	0.98
0.41	0.50	0.91
0.35	0.45	0.84
0.31	0.41	0.77
0.29	0.36	0.72
0.27	0.32	0.66
0.26	0.29	0.61
0.25	0.25	0.57
0.29	0.20	0.55
0.33	0.15	0.53
0.34	0.11	0.50
0.34	0.11	0.44
0.37	0.09	0.39
0.40	0.05	0.35
0.42	0.01	0.31
0.40	-0.01	0.28
0.37	-0.02	0.26
0.34	-0.02	0.24
0.32	-0.03	0.23
0.26	-0.01	0.21
0.20	-0.02	0.20
0.14	-0.03	0.18
0.09	-0.04	0.16
0.05	-0.08	0.15
-0.01	-0.13	0.14
-0.10	-0.17	0.14
-0.19	-0.20	0.14
-0.27	-0.23	0.13
-0.34	-0.26	0.12
-0.39	-0.29	0.11
-0.44	-0.30	0.10
-0.49	-0.30	0.13
-0.56	-0.26	0.19
-0.64	-0.17	0.27
-0.69	-0.08	0.34
-0.69	-0.01	0.41
-0.70	0.04	0.49
-0.84	0.01	0.58
-0.79	0.11	0.74
-0.79	0.22	0.84
-0.80	0.22	0.96
-0.83	0.29	1.02
-0.77	0.39	1.04
-0.64	0.44	1.02
-0.45	0.41	1.06
-0.23	0.42	1.07
-0.01	0.48	1.13
0.14	0.56	1.20
0.22	0.68	1.24
0.31	0.82	1.25
0.46	0.92	1.28
0.64	1.02	1.31
0.84	1.13	1.33
1.06	1.20	1.34
1.21	1.21	1.33
1.21	1.18	1.32
1.04	1.13	1.27
0.79	1.05	1.19
0.53	0.92	1.10
0.35	0.85	0.98
0.33	0.83	0.89
0.53	0.83	0.87
0.80	0.81	0.98
1.04	0.89	1.11
1.17	1.00	1.22
1.17	1.02	1.27
1.05	0.98	1.25
0.88	0.87	1.16
0.72	0.73	1.04
0.58	0.58	0.91
0.46	0.44	0.79
0.38	0.34	0.70
0.31	0.31	0.61
0.34	0.33	0.56
0.41	0.35	0.55
0.49	0.38	0.58
0.57	0.44	0.64
0.64	0.49	0.69
0.70	0.51	0.72
0.75	0.54	0.73
0.79	0.58	0.74
0.85	0.63	0.70
0.93	0.66	0.69
1.00	0.67	0.70
1.05	0.71	0.72
1.10	0.77	0.76
1.22	0.84	0.88
1.35	0.90	1.00
1.48	1.01	1.13
1.60	1.14	1.25
1.63	1.24	1.33
1.58	1.30	1.42
1.46	1.33	1.49
1.29	1.36	1.52
1.11	1.36	1.54
0.97	1.34	1.55
0.85	1.30	1.56
0.78	1.23	1.56
0.73	1.15	1.55
0.66	1.07	1.54
0.59	1.00	1.51
0.53	0.92	1.49
0.47	0.87	1.45
0.38	0.81	1.41
0.28	0.78	1.32
0.27	0.67	1.26
0.32	0.54	1.24
0.34	0.43	1.19
0.30	0.36	1.12
0.26	0.30	1.11
0.21	0.24	1.08
0.14	0.19	1.06
0.04	0.16	1.03
-0.09	0.13	1.00
-0.22	0.11	0.96
-0.33	0.07	0.91
-0.44	0.01	0.83
-0.52	-0.06	0.74
-0.60	-0.13	0.62
-0.65	-0.18	0.51
-0.66	-0.23	0.41
-0.68	-0.30	0.31
-0.70	-0.36	0.16
-0.71	-0.43	0.05
-0.73	-0.50	-0.06
-0.74	-0.57	-0.16
-0.73	-0.70	-0.22
-0.71	-0.70	-0.34
-0.71	-0.71	-0.43
-0.63	-0.70	-0.45
-0.59	-0.77	-0.40
-0.52	-0.76	-0.38
-0.43	-0.73	-0.34
-0.29	-0.72	-0.25
-0.10	-0.70	-0.10
0.09	-0.67	0.05
0.31	-0.62	0.19
0.59	-0.53	0.36
0.89	-0.39	0.55
1.09	-0.16	0.72
1.14	0.03	0.88
1.10	0.19	1.02
1.08	0.36	1.15
1.13	0.51	1.23
1.19	0.57	1.29
1.23	0.58	1.32
1.23	0.62	1.31
1.26	0.64	1.35
1.19	0.67	1.33
1.13	0.69	1.44
1.01	0.74	1.46
0.90	0.74	1.49
0.76	0.74	1.47
0.63	0.71	1.47
0.42	0.65	1.41
0.25	0.63	1.38
0.01	0.69	1.34
-0.25	0.73	1.28
-0.41	0.83	1.26
-0.55	0.88	1.22
-0.64	0.86	1.21
-0.68	0.87	1.19
-0.69	0.89	1.17
-0.68	0.92	1.12
-0.67	0.94	1.06
-0.63	0.97	0.99
-0.58	0.97	0.93
-0.52	0.98	0.87
-0.42	0.98	0.84
-0.33	0.99	0.82
-0.25	1.00	0.82
-0.17	0.99	0.82
-0.08	0.97	0.80
0.01	0.91	0.80
0.06	0.87	0.82
0.03	0.83	0.82
-0.07	0.82	0.78
-0.18	0.81	0.76
-0.29	0.83	0.78
-0.40	0.89	0.81
-0.50	0.94	0.82
-0.59	0.95	0.85
-0.68	0.95	0.89
-0.78	0.96	0.90
-0.89	0.99	0.88
-1.01	1.02	0.85
-1.09	1.03	0.82
-1.11	1.03	0.79
-1.10	1.02	0.76
-1.04	0.99	0.71
-0.94	0.94	0.70
-0.82	0.89	0.71
-0.69	0.81	0.73
-0.56	0.71	0.77
-0.43	0.63	0.80
-0.31	0.58	0.82
-0.23	0.54	0.83
-0.17	0.51	0.81
-0.13	0.46	0.79
-0.12	0.42	0.80
-0.10	0.40	0.81
-0.09	0.42	0.77
-0.02	0.45	0.74
0.08	0.47	0.73
0.27	0.46	0.79
0.44	0.44	0.83
0.63	0.45	0.86
0.83	0.47	0.88
1.00	0.50	0.89
1.10	0.54	0.91
1.11	0.57	0.91
1.11	0.60	0.90
1.15	0.64	0.91
1.15	0.70	0.92
1.22	0.69	0.92
1.33	0.67	0.97
1.39	0.69	1.00
1.43	0.75	1.05
1.49	0.81	1.14
1.52	0.88	1.22
1.59	0.92	1.29
1.69	0.94	1.38
1.71	0.93	1.40
1.68	0.88	1.40
1.63	0.85	1.40
1.54	0.82	1.42
1.40	0.80	1.40
1.25	0.78	1.39
1.09	0.75	1.38
0.94	0.72	1.35
0.78	0.70	1.31
0.63	0.68	1.25
0.50	0.63	1.19
0.40	0.58	1.13
0.29	0.55	1.10
0.20	0.53	1.08
0.13	0.53	1.07
0.07	0.52	1.05
0.00	0.51	1.02
-0.09	0.52	0.99
-0.15	0.53	0.96
-0.18	0.56	0.93
-0.17	0.59	0.89
-0.12	0.54	0.87
-0.06	0.46	0.84
-0.05	0.42	0.79
-0.08	0.39	0.74
-0.11	0.35	0.69
-0.14	0.31	0.64
-0.21	0.29	0.57
-0.26	0.26	0.51
-0.31	0.21	0.46
-0.37	0.18	0.39
-0.43	0.19	0.31
-0.44	0.16	0.25
-0.43	0.09	0.20
-0.38	0.06	0.16
-0.35	0.04	0.14
-0.35	0.01	0.10
-0.35	-0.01	0.07
-0.35	-0.02	0.04
-0.36	-0.03	0.02
-0.37	-0.05	-0.00
-0.39	-0.07	-0.02
-0.41	-0.10	-0.04
-0.45	-0.12	-0.05
-0.50	-0.14	-0.05
-0.54	-0.13	-0.03
-0.58	-0.12	-0.00
-0.62	-0.11	0.03
-0.65	-0.09	0.05
-0.72	-0.08	0.08
-0.73	-0.05	0.12
-0.76	-0.02	0.19
-0.75	0.04	0.25
-0.70	0.11	0.31
-0.63	0.17	0.42
-0.56	0.22	0.53
-0.47	0.29	0.64
-0.32	0.39	0.76
-0.16	0.45	0.87
-0.01	0.53	0.99
0.15	0.67	1.09
0.29	0.82	1.17
0.46	0.93	1.26
0.68	1.02	1.32
0.84	1.07	1.34
0.86	1.07	1.30
0.87	1.02	1.30
0.83	0.97	1.31
0.72	0.96	1.29
0.66	0.95	1.25
0.78	0.92	1.29
0.86	0.93	1.29
0.99	0.94	1.32
1.16	0.88	1.34
1.30	0.81	1.37
1.34	0.76	1.34
1.34	0.72	1.28
1.32	0.64	1.23
1.28	0.53	1.17
1.24	0.42	1.10
1.17	0.29	1.02
1.13	0.20	0.94
1.12	0.15	0.87
1.11	0.14	0.83
0.93	0.11	0.82
0.68	0.12	0.77
0.47	0.15	0.75
0.33	0.17	0.74
0.31	0.14	0.68
0.42	0.04	0.60
0.58	-0.07	0.56
0.74	-0.11	0.56
0.89	-0.07	0.59
1.00	-0.02	0.62
1.02	0.07	0.67
1.04	0.21	0.77
1.10	0.28	0.83
1.19	0.29	0.89
1.29	0.26	0.93
1.43	0.23	0.96
1.63	0.19	0.98
1.86	0.16	1.01
2.03	0.15	1.04
2.16	0.15	1.08
2.21	0.18	1.13
2.22	0.22	1.16
2.18	0.25	1.17
2.09	0.29	1.17
2.00	0.31	1.21
1.90	0.34	1.22
1.83	0.35	1.23
1.74	0.36	1.24
1.62	0.37	1.23
1.48	0.41	1.22
1.34	0.43	1.23
1.19	0.47	1.22
1.11	0.47	1.21
1.06	0.45	1.19
0.98	0.41	1.20
0.83	0.39	1.16
0.71	0.35	1.12
0.58	0.30	1.08
0.43	0.25	1.04
0.25	0.22	0.98
0.07	0.20	0.92
-0.08	0.18	0.88
-0.30	0.18	0.85
-0.51	0.22	0.84
-0.62	0.28	0.79
-0.68	0.32	0.73
-0.73	0.28	0.66
-0.77	0.20	0.59
-0.82	0.15	0.51
-0.90	0.09	0.45
-0.97	0.04	0.38
-1.02	-0.03	0.31
-1.01	-0.09	0.24
-0.97	-0.15	0.18
-0.92	-0.21	0.13
-0.88	-0.27	0.08
-0.85	-0.32	0.03
-0.80	-0.35	-0.02
-0.73	-0.41	-0.07
-0.60	-0.46	-0.10
-0.44	-0.50	-0.12
-0.27	-0.55	-0.12
-0.08	-0.60	-0.08
0.14	-0.65	-0.05
0.43	-0.64	0.02
0.65	-0.68	0.04
0.84	-0.71	0.09
1.07	-0.69	0.17
1.25	-0.71	0.22
1.35	-0.74	0.25
1.37	-0.73	0.30
1.33	-0.68	0.32
1.24	-0.64	0.35
1.12	-0.61	0.37
1.04	-0.56	0.37
1.02	-0.51	0.42
1.03	-0.46	0.51
1.04	-0.34	0.61
1.04	-0.21	0.77
1.07	-0.07	0.93
1.11	0.07	1.09
1.09	0.15	1.17
1.03	0.21	1.18
0.99	0.25	1.20
0.91	0.32	1.20
0.77	0.40	1.17
0.64	0.51	1.18
0.53	0.73	1.24
0.46	0.98	1.34
0.40	1.13	1.39
0.35	1.20	1.45
0.24	1.27	1.44
0.11	1.33	1.39
-0.01	1.33	1.32
-0.04	1.29	1.25
0.02	1.23	1.15
0.09	1.15	1.08
