-0.24	0.05	-0.07
-0.27	0.07	-0.16
-0.28	0.06	-0.19
-0.27	0.08	-0.23
-0.26	0.10	-0.27
-0.26	0.11	-0.30
-0.26	0.12	-0.31
-0.29	0.11	-0.33
-0.32	0.09	-0.36
-0.35	0.07	-0.37
-0.37	0.06	-0.39
-0.39	0.04	-0.40
-0.40	0.03	-0.39
-0.40	0.01	-0.39
-0.40	-0.00	-0.39
-0.39	-0.02	-0.38
-0.40	-0.04	-0.35
-0.40	-0.03	-0.32
-0.38	-0.05	-0.24
-0.39	-0.04	-0.27
-0.35	0.01	-0.27
-0.24	0.00	-0.20
-0.08	-0.05	-0.07
0.06	-0.07	0.04
0.16	-0.05	0.10
0.25	-0.04	0.17
0.35	0.01	0.29
0.46	0.09	0.44
0.61	0.20	0.64
0.74	0.30	0.85
0.82	0.38	1.02
0.87	0.46	1.15
0.86	0.47	1.30
0.75	0.48	1.26
0.74	0.55	1.31
0.68	0.55	1.29
0.66	0.49	1.27
0.72	0.48	1.29
0.81	0.49	1.35
0.91	0.52	1.45
1.00	0.58	1.55
1.05	0.66	1.63
1.07	0.71	1.72
1.06	0.76	1.77
1.07	0.81	1.78
1.11	0.83	1.75
1.22	0.82	1.75
1.32	0.83	1.77
1.42	0.84	1.81
1.46	0.84	1.83
1.48	0.85	1.82
1.45	0.86	1.80
1.44	0.86	1.79
1.39	0.85	1.77
1.30	0.83	1.72
1.20	0.82	1.67
1.10	0.78	1.61
1.01	0.74	1.55
0.91	0.69	1.47
0.84	0.66	1.40
0.78	0.62	1.33
0.71	0.58	1.27
0.63	0.55	1.21
0.54	0.54	1.14
0.45	0.52	1.07
0.36	0.50	1.00
0.27	0.46	0.91
0.20	0.42	0.82
0.13	0.39	0.73
0.07	0.37	0.63
-0.01	0.35	0.52
-0.06	0.33	0.44
-0.07	0.32	0.38
-0.04	0.31	0.34
-0.02	0.29	0.28
-0.03	0.28	0.23
0.00	0.27	0.22
0.05	0.29	0.20
0.10	0.28	0.18
0.13	0.27	0.14
0.18	0.27	0.10
0.23	0.27	0.08
0.28	0.27	0.06
0.33	0.28	0.05
0.39	0.29	0.05
0.46	0.30	0.05
0.53	0.30	0.04
0.58	0.29	0.03
0.62	0.29	0.02
0.65	0.30	0.00
0.66	0.30	-0.01
0.65	0.30	-0.03
0.66	0.32	-0.04
0.68	0.34	-0.01
0.70	0.38	0.02
0.72	0.42	0.06
0.73	0.46	0.07
0.76	0.48	0.07
0.77	0.47	0.05
0.77	0.47	0.03
0.76	0.48	0.03
0.76	0.49	0.03
0.77	0.49	0.04
0.76	0.51	0.05
0.75	0.55	0.09
0.75	0.60	0.12
0.78	0.61	0.13
0.80	0.60	0.11
0.85	0.57	0.07
0.92	0.60	0.05
0.91	0.60	0.04
0.86	0.57	-0.00
0.87	0.54	-0.01
0.92	0.54	-0.00
0.94	0.56	0.00
0.92	0.57	-0.00
0.90	0.57	-0.02
0.90	0.56	-0.04
0.90	0.54	-0.08
0.92	0.54	-0.09
0.96	0.56	-0.08
0.99	0.59	-0.06
1.00	0.60	-0.07
0.99	0.58	-0.08
1.00	0.56	-0.11
1.03	0.54	-0.15
1.04	0.51	-0.19
1.00	0.49	-0.23
0.97	0.50	-0.24
0.98	0.51	-0.26
1.03	0.50	-0.26
1.06	0.49	-0.26
1.13	0.50	-0.26
1.24	0.51	-0.26
1.33	0.50	-0.25
1.40	0.44	-0.25
1.42	0.37	-0.28
1.38	0.28	-0.33
1.30	0.17	-0.39
1.17	0.07	-0.45
1.00	-0.01	-0.54
0.81	-0.10	-0.67
0.58	-0.20	-0.77
0.35	-0.31	-0.86
0.07	-0.37	-0.98
-0.16	-0.32	-1.04
-0.34	-0.23	-1.00
-0.47	-0.13	-0.92
-0.61	-0.10	-0.82
-0.66	-0.14	-0.73
-0.63	-0.21	-0.65
-0.64	-0.24	-0.61
-0.66	-0.22	-0.54
-0.68	-0.25	-0.42
-0.75	-0.28	-0.24
-0.86	-0.19	-0.01
-0.83	0.01	0.23
-0.78	-0.01	0.48
-0.81	-0.01	0.62
-0.57	0.25	0.60
-0.41	0.09	0.96
-0.16	0.14	1.07
0.05	0.15	1.14
0.16	0.20	1.22
0.11	0.25	1.21
-0.01	0.29	1.18
-0.11	0.32	1.15
-0.20	0.38	1.17
-0.20	0.47	1.20
-0.02	0.59	1.28
0.30	0.69	1.39
0.65	0.83	1.53
0.95	1.00	1.63
1.08	1.08	1.67
0.99	1.02	1.60
0.79	0.96	1.46
0.78	1.01	1.35
0.81	1.00	1.21
0.90	0.98	1.13
0.97	0.96	1.14
1.04	1.00	1.18
1.09	1.04	1.21
1.10	1.04	1.20
1.09	1.02	1.18
1.06	0.98	1.14
1.03	0.94	1.08
1.01	0.92	1.01
1.02	0.91	0.96
1.02	0.88	0.94
0.98	0.86	0.91
0.94	0.83	0.87
0.90	0.80	0.84
0.86	0.76	0.79
0.82	0.73	0.73
0.80	0.71	0.67
0.80	0.69	0.63
0.83	0.68	0.61
0.88	0.66	0.63
0.90	0.65	0.66
0.91	0.65	0.69
0.92	0.65	0.71
0.94	0.63	0.72
0.95	0.65	0.74
0.98	0.74	0.77
1.06	0.79	0.84
1.18	0.86	0.96
1.22	0.85	1.05
1.29	0.90	1.10
1.40	0.99	1.20
1.38	1.02	1.27
1.29	1.04	1.32
1.22	1.07	1.36
1.17	1.09	1.38
1.12	1.09	1.37
1.09	1.06	1.38
1.04	1.00	1.39
0.98	0.96	1.40
0.88	0.95	1.39
0.80	0.96	1.41
0.71	0.96	1.38
0.62	0.92	1.34
0.55	0.88	1.28
0.51	0.85	1.19
0.49	0.80	1.13
0.46	0.74	1.08
0.44	0.70	1.02
0.42	0.67	0.96
0.39	0.62	0.91
0.36	0.58	0.86
0.33	0.55	0.79
0.30	0.51	0.73
0.27	0.47	0.66
0.25	0.44	0.60
0.24	0.40	0.56
0.21	0.38	0.51
0.16	0.37	0.43
0.11	0.32	0.38
0.06	0.27	0.32
0.03	0.22	0.26
-0.10	0.15	0.14
-0.17	0.13	-0.00
-0.23	0.10	-0.10
-0.25	0.04	-0.19
-0.26	-0.01	-0.30
-0.26	-0.09	-0.38
-0.28	-0.18	-0.46
-0.32	-0.23	-0.54
-0.34	-0.25	-0.61
-0.33	-0.28	-0.66
-0.31	-0.28	-0.69
-0.28	-0.28	-0.68
-0.32	-0.35	-0.67
-0.29	-0.30	-0.66
-0.29	-0.27	-0.67
-0.28	-0.24	-0.63
-0.24	-0.18	-0.56
-0.21	-0.17	-0.45
-0.20	-0.18	-0.33
-0.20	-0.16	-0.25
-0.23	-0.14	-0.21
-0.26	-0.09	-0.17
-0.27	-0.03	-0.11
-0.29	0.03	-0.04
-0.29	0.08	0.02
-0.27	0.13	0.10
-0.23	0.17	0.22
-0.20	0.20	0.38
-0.17	0.26	0.52
-0.16	0.32	0.65
-0.21	0.44	0.67
-0.18	0.50	0.99
-0.16	0.64	1.11
-0.06	0.78	1.25
-0.00	0.88	1.29
0.01	0.88	1.31
0.04	0.89	1.32
0.07	0.97	1.32
0.01	0.99	1.28
-0.02	1.01	1.25
0.02	1.08	1.27
0.13	1.13	1.31
0.29	1.17	1.36
0.43	1.24	1.42
0.52	1.26	1.43
0.57	1.20	1.42
0.54	1.11	1.33
0.44	1.03	1.21
0.35	0.95	1.09
0.32	0.90	0.97
0.32	0.89	0.92
0.35	0.93	0.91
0.41	0.95	0.94
0.44	0.92	0.95
0.40	0.89	0.95
0.31	0.85	0.94
0.21	0.83	0.95
0.09	0.84	0.93
-0.01	0.84	0.91
-0.09	0.83	0.89
-0.13	0.83	0.89
-0.16	0.83	0.89
-0.16	0.84	0.88
-0.18	0.84	0.90
-0.17	0.84	0.88
-0.19	0.87	0.87
-0.20	0.89	0.89
-0.18	0.90	0.91
-0.15	0.89	0.92
-0.13	0.88	0.93
-0.16	0.87	0.89
-0.12	0.87	0.90
-0.10	0.88	0.87
-0.05	0.91	0.82
0.05	0.92	0.82
0.15	0.91	0.83
0.24	0.92	0.87
0.34	0.93	0.90
0.43	0.92	0.90
0.46	0.88	0.88
0.46	0.83	0.84
0.46	0.81	0.81
0.47	0.80	0.77
0.47	0.78	0.75
0.45	0.77	0.73
0.38	0.71	0.69
0.37	0.66	0.64
0.37	0.66	0.62
0.30	0.63	0.58
0.30	0.60	0.53
0.31	0.60	0.54
0.32	0.59	0.56
0.32	0.56	0.55
0.33	0.50	0.55
0.47	0.52	0.57
0.56	0.46	0.78
0.60	0.46	0.82
0.55	0.58	0.83
0.61	0.63	0.89
0.76	0.64	0.93
0.87	0.62	0.92
0.90	0.58	0.89
0.90	0.58	0.85
0.90	0.59	0.86
0.93	0.59	0.94
1.02	0.58	1.03
1.05	0.60	1.06
1.10	0.63	1.09
1.07	0.65	1.10
1.03	0.64	1.12
0.98	0.62	1.12
0.96	0.61	1.13
0.92	0.63	1.18
0.86	0.66	1.26
0.82	0.71	1.32
0.81	0.74	1.38
0.76	0.77	1.40
0.65	0.79	1.49
0.51	0.85	1.48
0.43	0.88	1.49
0.36	0.90	1.48
0.28	0.92	1.49
0.22	0.96	1.50
0.16	0.98	1.51
0.12	0.97	1.49
0.09	0.97	1.44
0.09	0.93	1.35
0.11	0.85	1.24
0.14	0.78	1.16
0.18	0.72	1.11
0.27	0.66	1.06
0.39	0.57	0.99
0.50	0.44	0.93
0.52	0.33	0.88
0.48	0.24	0.79
0.42	0.15	0.68
0.37	0.06	0.54
0.34	-0.02	0.39
0.32	-0.06	0.26
0.27	-0.06	0.16
0.20	0.02	0.13
0.11	0.14	0.20
0.01	0.29	0.35
-0.04	0.52	0.50
-0.07	0.75	0.70
-0.09	0.93	0.90
-0.04	1.06	1.06
0.03	1.13	1.15
0.09	1.14	1.14
0.15	1.12	1.07
0.16	1.09	1.00
0.12	1.08	0.94
0.10	1.07	0.86
0.11	1.00	0.84
0.14	0.92	0.82
0.19	0.89	0.76
0.27	0.82	0.71
0.38	0.71	0.70
0.46	0.64	0.67
0.50	0.60	0.60
0.53	0.57	0.53
0.55	0.51	0.49
0.54	0.45	0.44
0.52	0.42	0.39
0.51	0.41	0.36
0.50	0.40	0.37
0.45	0.42	0.41
0.37	0.49	0.45
0.30	0.55	0.51
0.26	0.60	0.55
0.22	0.61	0.55
0.20	0.60	0.53
0.19	0.57	0.50
0.18	0.53	0.44
0.17	0.51	0.38
0.19	0.49	0.31
0.21	0.46	0.25
0.28	0.41	0.22
0.40	0.38	0.22
0.49	0.33	0.25
0.50	0.32	0.31
0.48	0.39	0.39
0.47	0.48	0.42
0.48	0.53	0.42
0.47	0.53	0.39
0.45	0.49	0.40
0.43	0.51	0.30
0.43	0.52	0.23
0.43	0.50	0.19
0.45	0.48	0.13
0.50	0.41	0.06
0.51	0.31	0.01
0.47	0.27	-0.04
0.42	0.29	-0.10
0.38	0.31	-0.14
0.30	0.30	-0.16
0.24	0.28	-0.21
0.25	0.29	-0.24
0.28	0.30	-0.29
0.30	0.29	-0.36
0.29	0.28	-0.41
0.28	0.28	-0.45
0.27	0.25	-0.48
0.24	0.23	-0.52
0.20	0.23	-0.57
0.18	0.22	-0.60
0.19	0.21	-0.60
0.26	0.19	-0.59
0.35	0.18	-0.56
0.44	0.16	-0.54
0.47	0.15	-0.51
0.46	0.15	-0.49
0.46	0.16	-0.49
0.48	0.14	-0.50
0.54	0.07	-0.46
0.62	0.03	-0.44
0.70	0.02	-0.43
0.76	0.02	-0.38
0.83	0.03	-0.35
0.87	-0.02	-0.34
0.88	-0.10	-0.34
0.87	-0.20	-0.35
0.82	-0.35	-0.39
0.76	-0.49	-0.46
0.72	-0.61	-0.50
0.70	-0.73	-0.50
0.71	-0.87	-0.49
0.72	-0.95	-0.48
0.69	-0.88	-0.42
0.61	-0.73	-0.27
0.62	-0.42	-0.06
0.74	-0.02	0.18
0.74	0.25	0.52
0.82	0.45	0.90
0.94	0.70	1.18
0.99	0.80	1.48
1.05	1.07	1.65
0.94	1.37	1.82
0.68	1.72	1.84
0.40	2.01	1.83
0.17	2.28	1.84
-0.04	2.53	1.90
-0.26	2.78	1.80
-0.37	2.70	1.91
-0.21	2.70	1.79
0.07	2.54	1.62
0.30	2.25	1.53
0.43	1.92	1.35
0.58	1.59	1.14
0.67	1.28	0.92
0.69	1.05	0.71
0.66	0.84	0.55
0.62	0.70	0.43
0.58	0.59	0.35
0.54	0.53	0.32
0.54	0.51	0.34
0.62	0.49	0.37
0.68	0.45	0.45
0.70	0.37	0.51
0.76	0.32	0.54
0.91	0.24	0.54
1.10	0.15	0.52
1.28	0.04	0.49
1.42	-0.05	0.48
1.63	-0.13	0.47
1.83	-0.20	0.48
1.94	-0.23	0.48
2.00	-0.27	0.47
2.07	-0.29	0.43
2.13	-0.36	0.42
2.18	-0.36	0.38
2.20	-0.36	0.31
2.17	-0.42	0.29
2.04	-0.44	0.30
1.86	-0.41	0.37
1.66	-0.28	0.55
1.45	-0.13	0.78
1.25	0.02	0.92
1.07	0.11	0.99
0.89	0.14	1.09
0.64	0.17	1.17
0.41	0.22	1.20
0.24	0.28	1.21
0.03	0.32	1.18
-0.29	0.40	1.20
-0.58	0.57	1.27
-0.82	0.82	1.35
-1.06	1.12	1.43
-1.29	1.43	1.59
-1.47	1.72	1.73
-1.57	2.00	1.83
-1.63	2.18	1.87
-1.64	2.18	1.81
-1.64	1.96	1.63
-1.59	1.68	1.40
-1.54	1.45	1.22
-1.51	1.23	1.10
-1.48	1.05	0.96
-1.39	0.88	0.89
-1.24	0.74	0.90
-1.09	0.62	0.94
-0.98	0.59	1.05
-0.83	0.57	1.17
-0.56	0.52	1.27
-0.22	0.42	1.27
0.17	0.30	1.28
0.55	0.19	1.27
0.90	0.13	1.25
1.16	0.08	1.22
1.36	0.03	1.18
1.56	-0.04	1.16
1.76	-0.11	1.11
1.91	-0.15	1.06
2.03	-0.21	1.00
2.08	-0.26	0.95
2.08	-0.19	0.78
2.07	-0.24	0.72
2.07	-0.33	0.68
2.04	-0.33	0.58
1.96	-0.36	0.48
1.86	-0.40	0.38
1.75	-0.41	0.29
1.60	-0.40	0.18
1.43	-0.41	0.10
1.27	-0.42	0.02
1.16	-0.38	-0.05
1.03	-0.38	-0.12
0.90	-0.37	-0.16
0.78	-0.30	-0.19
0.68	-0.20	-0.20
0.62	-0.12	-0.18
0.56	-0.09	-0.14
0.50	-0.05	-0.11
0.43	-0.01	-0.10
0.35	0.02	-0.11
0.26	0.05	-0.10
0.19	0.09	-0.10
0.17	0.15	-0.10
0.17	0.20	-0.06
0.16	0.27	0.03
0.14	0.34	0.13
0.16	0.42	0.19
0.14	0.53	0.30
0.11	0.64	0.38
0.06	0.77	0.49
0.06	0.92	0.62
0.11	1.05	0.75
0.26	1.16	0.98
0.50	1.24	1.27
0.78	1.31	1.55
0.90	1.44	1.68
0.88	1.53	1.76
0.76	1.52	1.82
0.65	1.55	1.85
0.66	1.55	1.91
0.71	1.47	1.86
0.62	1.28	1.79
0.53	1.22	1.60
0.51	1.16	1.49
0.46	1.03	1.39
0.40	0.91	1.27
0.35	0.80	1.15
0.35	0.69	1.07
0.38	0.56	1.01
0.39	0.49	0.96
0.40	0.44	0.93
0.39	0.38	0.93
0.35	0.36	0.91
0.28	0.31	0.88
0.21	0.28	0.83
0.15	0.25	0.78
0.10	0.24	0.73
0.04	0.24	0.68
-0.02	0.22	0.59
-0.06	0.21	0.50
-0.12	0.19	0.39
-0.17	0.19	0.29
-0.18	0.18	0.20
-0.17	0.16	0.11
-0.13	0.12	0.01
-0.12	0.07	-0.13
-0.14	0.00	-0.29
-0.13	-0.05	-0.43
-0.12	-0.10	-0.57
-0.10	-0.16	-0.69
-0.03	-0.17	-0.73
-0.04	-0.20	-0.80
-0.08	-0.26	-0.80
-0.06	-0.27	-0.78
-0.02	-0.32	-0.74
0.03	-0.35	-0.67
0.08	-0.36	-0.62
0.13	-0.35	-0.53
0.14	-0.34	-0.42
0.08	-0.31	-0.27
0.05	-0.25	-0.11
0.04	-0.21	0.07
0.09	-0.10	0.29
0.16	0.02	0.48
0.25	0.16	0.64
0.30	0.23	0.72
0.29	0.21	0.74
0.23	0.12	0.78
0.11	0.04	0.78
-0.02	0.01	0.78
-0.12	0.05	0.82
-0.15	0.14	0.88
-0.18	0.25	0.96
-0.23	0.39	1.05
-0.29	0.42	1.17
-0.34	0.45	1.23
-0.44	0.52	1.28
-0.62	0.56	1.35
-0.77	0.69	1.37
-0.81	0.76	1.43
-0.83	0.79	1.42
-0.82	0.85	1.36
-0.74	0.87	1.30
-0.60	0.89	1.32
-0.47	0.90	1.38
-0.35	0.89	1.44
-0.30	0.88	1.44
-0.25	0.88	1.45
-0.17	0.91	1.41
-0.14	0.90	1.39
-0.11	0.91	1.36
-0.08	0.90	1.37
-0.05	0.89	1.42
-0.03	0.91	1.51
-0.00	0.96	1.62
0.05	1.02	1.76
0.13	1.10	1.95
0.23	1.24	2.14
0.39	1.36	2.36
0.57	1.43	2.51
0.71	1.42	2.62
0.78	1.35	2.65
0.83	1.26	2.67
0.90	1.18	2.67
0.99	1.11	2.69
1.01	1.07	2.65
0.93	1.03	2.57
0.80	0.95	2.50
0.67	0.87	2.48
0.51	0.82	2.36
0.37	0.73	2.26
0.23	0.67	2.18
0.13	0.64	2.12
0.04	0.58	2.04
-0.04	0.50	1.91
-0.08	0.41	1.79
-0.10	0.33	1.67
-0.15	0.25	1.50
-0.20	0.13	1.37
-0.28	0.07	1.22
-0.34	0.05	1.12
-0.44	0.03	1.00
-0.45	0.09	0.93
-0.42	0.14	0.87
-0.36	0.17	0.84
-0.33	0.21	0.78
-0.32	0.21	0.72
-0.34	0.21	0.61
-0.34	0.19	0.52
-0.37	0.14	0.42
-0.37	0.12	0.32
-0.36	0.05	0.21
-0.31	-0.00	0.05
-0.25	-0.01	-0.07
-0.19	-0.02	-0.14
-0.13	-0.00	-0.18
-0.09	0.02	-0.21
-0.10	0.07	-0.23
-0.08	0.13	-0.23
-0.05	0.16	-0.24
-0.05	0.17	-0.25
-0.06	0.16	-0.29
-0.08	0.16	-0.34
-0.10	0.17	-0.38
-0.10	0.15	-0.43
-0.14	0.09	-0.50
-0.18	0.08	-0.59
-0.19	0.05	-0.69
-0.18	0.01	-0.75
-0.17	-0.02	-0.83
-0.18	-0.06	-0.88
-0.19	-0.10	-0.90
-0.22	-0.14	-0.89
-0.25	-0.15	-0.86
-0.26	-0.16	-0.83
-0.25	-0.17	-0.77
-0.22	-0.18	-0.69
-0.18	-0.19	-0.59
-0.12	-0.14	-0.53
-0.09	-0.24	-0.30
-0.08	-0.22	-0.28
-0.15	-0.18	-0.11
-0.23	-0.12	0.05
-0.25	-0.11	0.22
-0.18	-0.13	0.41
-0.07	-0.12	0.59
0.05	-0.10	0.76
0.09	-0.08	0.89
0.05	-0.02	1.05
0.00	0.12	1.19
-0.00	0.19	1.34
-0.08	0.12	1.45
-0.09	0.18	1.53
-0.17	0.29	1.56
-0.28	0.37	1.58
-0.38	0.46	1.60
-0.43	0.56	1.64
-0.49	0.62	1.67
-0.49	0.65	1.66
-0.42	0.66	1.65
-0.32	0.64	1.66
-0.23	0.65	1.65
-0.11	0.72	1.67
-0.04	0.82	1.70
0.00	0.89	1.71
0.07	0.92	1.75
0.07	0.92	1.76
0.02	0.94	1.74
-0.03	0.92	1.70
-0.08	0.87	1.63
-0.13	0.81	1.52
-0.12	0.82	1.45
-0.06	0.84	1.43
-0.07	0.89	1.40
-0.04	0.97	1.39
0.03	1.02	1.41
0.09	1.02	1.49
0.13	1.00	1.53
0.11	0.95	1.48
0.14	0.90	1.40
0.20	0.86	1.32
0.27	0.85	1.23
0.35	0.81	1.18
0.44	0.77	1.17
0.46	0.76	1.21
0.49	0.78	1.21
0.56	0.78	1.21
0.61	0.77	1.18
0.63	0.75	1.16
0.62	0.72	1.12
0.61	0.69	1.08
0.58	0.67	1.03
0.57	0.66	1.00
0.61	0.65	0.98
0.62	0.63	0.95
0.56	0.59	0.91
0.54	0.61	0.90
0.52	0.65	0.90
0.50	0.67	0.91
0.48	0.66	0.87
0.43	0.64	0.79
0.38	0.62	0.69
0.30	0.59	0.59
0.24	0.59	0.50
0.25	0.57	0.41
0.29	0.50	0.33
0.41	0.45	0.27
0.61	0.43	0.24
0.86	0.41	0.27
1.18	0.42	0.37
1.57	0.37	0.47
1.92	0.34	0.56
2.21	0.16	0.57
2.28	-0.03	0.49
2.18	-0.26	0.37
1.98	-0.42	0.24
1.75	-0.53	0.23
1.44	-0.53	0.29
1.15	-0.54	0.50
0.75	-0.43	0.68
0.35	-0.26	0.88
0.05	-0.09	1.02
-0.20	-0.01	1.20
-0.37	0.13	1.24
-0.49	0.24	1.22
-0.59	0.17	1.18
-0.68	0.04	1.14
-0.78	-0.03	1.13
-0.85	0.01	1.18
-0.90	0.17	1.23
-0.93	0.35	1.24
-0.95	0.46	1.21
-0.95	0.50	1.12
-0.92	0.54	1.01
-0.88	0.57	0.91
-0.83	0.62	0.82
-0.77	0.68	0.77
-0.72	0.74	0.74
-0.58	0.82	0.76
-0.46	0.85	0.82
-0.38	0.84	0.85
-0.28	0.80	0.89
-0.14	0.76	0.94
-0.01	0.71	0.98
0.09	0.66	1.01
0.14	0.64	1.06
0.18	0.65	1.13
0.21	0.64	1.21
0.23	0.61	1.28
0.26	0.57	1.34
0.33	0.52	1.35
0.42	0.45	1.31
0.47	0.37	1.26
0.46	0.33	1.24
0.40	0.35	1.24
0.34	0.40	1.22
0.31	0.44	1.22
0.31	0.48	1.23
0.35	0.51	1.23
0.35	0.52	1.21
0.34	0.54	1.18
0.32	0.57	1.15
0.30	0.60	1.11
0.28	0.61	1.04
0.27	0.60	0.95
0.26	0.59	0.91
0.25	0.61	0.90
0.30	0.63	0.85
0.39	0.61	0.76
0.49	0.58	0.72
0.58	0.58	0.68
0.62	0.55	0.62
0.66	0.53	0.59
0.64	0.45	0.51
0.64	0.39	0.44
0.67	0.37	0.34
0.68	0.31	0.25
0.65	0.23	0.15
0.66	0.21	0.08
0.71	0.21	0.06
0.75	0.18	0.03
0.78	0.13	0.00
0.79	0.10	-0.02
0.81	0.10	-0.01
0.82	0.11	0.02
0.86	0.10	0.04
0.88	0.08	0.04
0.89	0.05	0.03
0.91	0.04	0.02
0.91	0.04	-0.00
0.90	0.06	0.02
0.89	0.14	0.10
0.89	0.22	0.17
0.91	0.28	0.23
0.93	0.32	0.27
0.93	0.35	0.33
0.95	0.38	0.41
0.93	0.42	0.46
0.92	0.47	0.48
0.93	0.51	0.48
0.94	0.54	0.51
0.95	0.56	0.57
0.95	0.58	0.60
0.93	0.60	0.62
0.92	0.60	0.65
0.93	0.58	0.69
0.93	0.56	0.68
0.91	0.54	0.66
0.89	0.51	0.65
0.88	0.51	0.67
0.88	0.51	0.67
0.86	0.51	0.65
0.84	0.50	0.63
0.80	0.53	0.64
0.77	0.56	0.65
0.75	0.58	0.66
0.73	0.58	0.65
0.71	0.58	0.64
0.71	0.59	0.64
0.72	0.59	0.65
0.73	0.59	0.64
0.73	0.58	0.64
0.72	0.58	0.66
0.72	0.60	0.67
0.74	0.61	0.68
0.77	0.61	0.68
0.80	0.59	0.68
0.83	0.58	0.69
0.85	0.56	0.66
0.87	0.53	0.63
0.89	0.51	0.61
0.90	0.49	0.59
0.90	0.48	0.58
0.88	0.48	0.58
0.87	0.49	0.58
0.87	0.50	0.58
0.87	0.51	0.57
0.86	0.51	0.55
0.85	0.52	0.55
0.82	0.54	0.56
0.79	0.57	0.56
0.75	0.59	0.56
0.72	0.61	0.56
0.72	0.64	0.57
0.73	0.67	0.56
0.76	0.68	0.56
0.80	0.69	0.57
0.82	0.70	0.58
0.84	0.69	0.57
0.89	0.66	0.55
0.95	0.61	0.52
1.01	0.56	0.50
1.08	0.51	0.46
1.19	0.46	0.42
1.30	0.40	0.42
1.39	0.35	0.41
1.46	0.31	0.40
1.52	0.27	0.38
1.54	0.22	0.38
1.52	0.16	0.34
1.47	0.11	0.28
1.38	0.07	0.28
1.22	0.05	0.34
1.10	0.11	0.40
1.02	0.19	0.41
0.92	0.23	0.42
0.76	0.28	0.46
0.56	0.36	0.52
0.37	0.48	0.58
0.19	0.61	0.61
-0.01	0.73	0.65
-0.18	0.84	0.68
-0.30	0.91	0.68
-0.38	0.92	0.60
-0.39	0.85	0.48
-0.34	0.73	0.35
-0.27	0.59	0.21
-0.20	0.45	0.05
-0.17	0.33	-0.09
-0.15	0.26	-0.19
-0.12	0.21	-0.27
-0.08	0.16	-0.35
-0.04	0.11	-0.43
0.00	0.05	-0.50
0.04	-0.00	-0.55
0.08	-0.03	-0.59
0.14	-0.04	-0.60
0.23	-0.03	-0.59
0.30	-0.01	-0.55
0.34	0.04	-0.50
0.39	0.08	-0.44
0.46	0.11	-0.40
0.55	0.12	-0.38
0.64	0.11	-0.36
0.71	0.09	-0.35
0.76	0.09	-0.33
0.80	0.09	-0.30
0.84	0.08	-0.28
0.90	0.07	-0.24
0.97	0.06	-0.20
1.03	0.04	-0.17
1.08	0.03	-0.15
1.10	0.02	-0.15
1.11	0.00	-0.16
1.08	-0.03	-0.17
1.01	-0.08	-0.15
0.96	-0.08	-0.10
0.90	-0.08	-0.06
0.84	-0.07	-0.05
0.78	-0.05	-0.02
0.74	-0.02	0.03
0.71	-0.01	0.04
0.70	-0.03	0.04
0.70	-0.06	0.03
0.67	-0.10	0.06
0.62	-0.08	0.08
0.56	-0.01	0.10
0.50	0.04	0.16
0.46	0.13	0.27
0.40	0.29	0.35
0.30	0.48	0.43
0.21	0.70	0.54
0.13	0.95	0.63
0.05	1.19	0.70
-0.04	1.43	0.76
-0.12	1.64	0.83
-0.27	1.80	0.90
-0.30	1.96	0.93
-0.23	2.09	0.94
-0.11	2.11	0.95
0.01	2.07	0.91
0.15	2.01	0.86
0.31	1.94	0.79
0.44	1.81	0.74
0.59	1.69	0.68
0.72	1.54	0.62
0.85	1.44	0.57
0.95	1.34	0.54
1.02	1.22	0.49
1.08	1.10	0.44
1.12	1.01	0.39
1.15	0.92	0.33
1.17	0.84	0.28
1.19	0.76	0.24
1.21	0.70	0.24
1.22	0.66	0.25
1.21	0.64	0.27
1.18	0.62	0.28
1.15	0.59	0.28
1.13	0.56	0.27
1.09	0.54	0.24
1.04	0.50	0.23
1.00	0.47	0.22
0.98	0.44	0.21
0.95	0.40	0.22
0.94	0.38	0.26
0.97	0.37	0.29
1.00	0.35	0.30
1.01	0.31	0.26
1.04	0.28	0.22
1.08	0.25	0.20
1.13	0.20	0.16
1.17	0.15	0.10
1.19	0.11	0.08
1.25	0.11	0.15
1.30	0.15	0.17
1.32	0.22	0.24
1.34	0.34	0.36
1.37	0.45	0.49
1.37	0.52	0.55
1.25	0.58	0.56
1.06	0.62	0.59
0.81	0.71	0.62
0.55	0.86	0.62
0.24	1.05	0.68
0.04	1.12	0.65
0.05	1.12	0.61
0.11	1.05	0.57
0.18	0.93	0.53
0.23	0.76	0.57
0.19	0.69	0.47
0.16	0.64	0.52
0.19	0.65	0.55
0.17	0.62	0.63
0.15	0.62	0.66
0.09	0.61	0.66
0.03	0.61	0.67
-0.04	0.61	0.70
-0.12	0.65	0.75
-0.21	0.72	0.80
-0.27	0.78	0.83
-0.32	0.83	0.83
-0.37	0.87	0.81
-0.40	0.91	0.79
-0.41	0.97	0.79
-0.40	1.01	0.79
-0.38	1.04	0.78
-0.36	1.04	0.78
-0.36	1.04	0.77
-0.36	1.06	0.76
-0.34	1.07	0.78
-0.28	1.05	0.80
-0.19	1.01	0.81
-0.10	0.95	0.81
-0.01	0.88	0.81
0.07	0.80	0.79
0.14	0.74	0.79
0.15	0.73	0.79
0.15	0.73	0.83
0.13	0.76	0.87
0.11	0.80	0.91
0.13	0.85	0.95
0.18	0.87	0.94
0.23	0.84	0.90
