-0.01	-0.22	0.27
-0.01	-0.24	0.17
0.00	-0.31	0.11
0.00	-0.39	0.06
-0.02	-0.46	-0.01
-0.06	-0.53	-0.09
-0.10	-0.59	-0.17
-0.13	-0.62	-0.26
-0.16	-0.65	-0.31
-0.18	-0.65	-0.38
-0.21	-0.65	-0.43
-0.23	-0.64	-0.46
-0.25	-0.64	-0.50
-0.28	-0.67	-0.52
-0.31	-0.70	-0.53
-0.32	-0.70	-0.55
-0.33	-0.72	-0.54
-0.33	-0.70	-0.50
-0.30	-0.64	-0.43
-0.23	-0.58	-0.32
-0.15	-0.51	-0.16
-0.14	-0.47	-0.05
-0.12	-0.36	0.13
-0.06	-0.24	0.32
-0.11	-0.11	0.49
-0.28	0.04	0.67
-0.35	0.17	0.95
-0.39	0.39	1.12
-0.36	0.57	1.38
-0.27	0.84	1.61
-0.12	1.01	1.81
0.01	1.18	2.01
-0.07	1.33	2.06
-0.19	1.46	2.01
-0.19	1.63	1.99
-0.07	1.70	1.89
0.18	1.68	1.87
0.49	1.63	1.89
0.71	1.61	1.91
0.74	1.61	1.93
0.57	1.67	1.88
0.36	1.70	1.85
0.16	1.63	1.74
0.01	1.55	1.63
-0.08	1.49	1.47
-0.13	1.44	1.32
-0.04	1.44	1.21
0.19	1.43	1.21
0.44	1.46	1.24
0.63	1.52	1.30
0.74	1.56	1.33
0.76	1.56	1.36
0.72	1.58	1.37
0.68	1.63	1.37
0.67	1.68	1.38
0.78	1.73	1.43
0.88	1.73	1.47
0.96	1.72	1.54
0.96	1.73	1.61
0.89	1.76	1.64
0.76	1.73	1.64
0.61	1.66	1.62
0.48	1.59	1.58
0.39	1.51	1.53
0.32	1.41	1.48
0.28	1.33	1.42
0.26	1.21	1.35
0.23	1.16	1.32
0.16	1.00	1.22
0.16	0.91	1.16
0.14	0.88	1.12
0.12	0.83	1.11
0.00	0.75	1.02
-0.02	0.72	0.98
-0.03	0.66	0.94
-0.05	0.58	0.89
-0.04	0.52	0.86
0.02	0.44	0.85
0.05	0.37	0.81
0.05	0.32	0.75
0.02	0.28	0.68
-0.00	0.23	0.62
-0.03	0.17	0.56
-0.06	0.12	0.51
-0.08	0.07	0.46
-0.04	0.02	0.43
0.00	-0.04	0.42
0.06	-0.09	0.37
0.11	-0.13	0.34
0.14	-0.15	0.29
0.15	-0.16	0.24
0.12	-0.17	0.17
0.09	-0.19	0.11
0.07	-0.21	0.05
0.05	-0.22	-0.01
0.03	-0.22	-0.07
0.03	-0.24	-0.12
0.05	-0.26	-0.16
0.07	-0.27	-0.19
0.06	-0.25	-0.26
0.08	-0.25	-0.31
0.16	-0.28	-0.32
0.22	-0.32	-0.32
0.23	-0.32	-0.35
0.21	-0.30	-0.37
0.17	-0.28	-0.39
0.11	-0.27	-0.41
0.06	-0.26	-0.42
0.02	-0.25	-0.42
-0.00	-0.24	-0.38
-0.04	-0.22	-0.33
-0.05	-0.14	-0.28
-0.07	-0.05	-0.23
-0.06	-0.01	-0.18
-0.04	-0.00	-0.13
-0.02	-0.00	-0.08
-0.02	-0.00	-0.03
-0.04	-0.01	0.02
-0.08	-0.05	0.07
-0.11	-0.07	0.12
-0.10	-0.04	0.20
-0.08	0.03	0.28
-0.08	0.06	0.39
-0.11	0.08	0.51
-0.08	0.13	0.64
-0.10	0.20	0.77
-0.23	0.31	0.88
-0.39	0.40	0.98
-0.53	0.48	1.06
-0.64	0.55	1.14
-0.74	0.62	1.22
-0.80	0.73	1.27
-0.82	0.83	1.30
-0.80	0.92	1.37
-0.72	1.05	1.50
-0.55	1.17	1.63
-0.35	1.22	1.73
-0.24	1.26	1.74
-0.22	1.26	1.73
-0.30	1.25	1.68
-0.44	1.23	1.60
-0.56	1.17	1.50
-0.62	1.10	1.42
-0.68	1.09	1.32
-0.64	1.14	1.27
-0.50	1.17	1.29
-0.39	1.19	1.29
-0.33	1.21	1.31
-0.34	1.23	1.28
-0.37	1.21	1.26
-0.43	1.12	1.25
-0.49	1.02	1.20
-0.59	0.91	1.11
-0.64	0.81	1.04
-0.62	0.73	0.99
-0.61	0.68	0.93
-0.56	0.66	0.92
-0.52	0.67	0.91
-0.45	0.69	0.97
-0.37	0.71	1.04
-0.30	0.75	1.11
-0.28	0.75	1.13
-0.27	0.71	1.16
-0.26	0.71	1.15
-0.19	0.71	1.13
-0.08	0.70	1.18
0.01	0.69	1.19
0.09	0.68	1.21
0.15	0.68	1.21
0.19	0.67	1.22
0.19	0.64	1.22
0.16	0.58	1.19
0.12	0.53	1.14
0.12	0.46	1.10
0.31	0.48	1.14
0.16	0.34	1.06
0.11	0.26	1.05
0.12	0.18	0.95
0.17	0.14	0.94
0.17	0.12	0.92
0.18	0.11	0.90
0.18	0.11	0.87
0.24	0.08	0.81
0.38	0.04	0.81
0.49	0.02	0.76
0.57	-0.04	0.73
0.63	-0.11	0.71
0.63	-0.17	0.66
0.58	-0.21	0.60
0.51	-0.22	0.59
0.42	-0.22	0.56
0.37	-0.25	0.58
0.30	-0.28	0.60
0.24	-0.32	0.65
0.14	-0.32	0.70
0.01	-0.24	0.74
-0.14	-0.15	0.81
-0.27	-0.07	0.89
-0.36	-0.03	1.00
-0.47	0.03	1.08
-0.58	0.11	1.15
-0.75	0.19	1.17
-0.89	0.32	1.18
-0.92	0.47	1.25
-0.79	0.57	1.35
-0.46	0.60	1.56
-0.09	0.90	1.73
0.10	0.97	1.84
0.36	1.04	2.03
0.55	1.14	2.12
0.71	1.25	2.15
0.88	1.50	2.34
0.98	1.62	2.38
1.15	1.68	2.49
1.20	1.75	2.50
1.08	1.64	2.47
0.97	1.40	2.45
0.82	1.26	2.33
0.57	1.15	2.19
0.33	1.05	2.10
0.13	0.93	2.02
-0.06	0.86	1.91
-0.17	0.81	1.80
-0.22	0.73	1.69
-0.25	0.62	1.59
-0.32	0.55	1.47
-0.43	0.51	1.36
-0.55	0.47	1.25
-0.67	0.43	1.15
-0.75	0.41	1.04
-0.75	0.36	0.96
-0.73	0.29	0.86
-0.69	0.24	0.79
-0.67	0.19	0.73
-0.64	0.11	0.66
-0.66	0.04	0.55
-0.68	-0.02	0.48
-0.68	-0.03	0.36
-0.58	-0.10	0.30
-0.48	-0.24	0.25
-0.43	-0.36	0.18
-0.40	-0.49	0.18
-0.39	-0.57	0.17
-0.38	-0.64	0.14
-0.37	-0.77	0.12
-0.44	-0.89	0.16
-0.55	-0.97	0.24
-0.62	-1.02	0.32
-0.62	-1.04	0.38
-0.59	-1.01	0.38
-0.50	-0.94	0.41
-0.37	-0.90	0.45
-0.25	-0.92	0.52
-0.21	-0.96	0.64
-0.15	-0.92	0.74
-0.04	-0.86	0.76
0.14	-0.84	0.79
0.34	-0.78	0.82
0.60	-0.77	0.83
0.97	-0.79	0.86
1.28	-0.79	0.90
1.43	-0.72	0.97
1.47	-0.55	1.08
1.44	-0.35	1.22
1.28	-0.19	1.37
0.97	-0.03	1.46
0.63	0.20	1.56
0.31	0.42	1.64
-0.04	0.66	1.70
-0.41	1.00	1.68
-0.56	1.22	1.99
-0.89	1.49	1.74
-1.12	1.54	1.86
-1.38	1.50	1.83
-1.70	1.84	1.69
-1.70	2.15	1.57
-1.38	2.23	1.51
-0.91	2.21	1.56
-0.46	2.07	1.53
0.05	1.85	1.64
0.49	1.73	1.72
0.74	1.70	1.66
0.81	1.65	1.61
0.68	1.65	1.44
0.55	1.60	1.28
0.58	1.48	1.26
0.62	1.48	1.26
0.72	1.43	1.19
0.93	1.43	1.30
0.97	1.44	1.34
0.95	1.38	1.37
0.85	1.30	1.32
0.67	1.18	1.37
0.48	1.20	1.41
0.39	1.27	1.37
0.38	1.23	1.38
0.37	1.15	1.35
0.40	1.13	1.30
0.41	1.05	1.26
0.40	0.95	1.24
0.38	0.87	1.18
0.34	0.79	1.10
0.28	0.71	1.04
0.25	0.62	0.98
0.23	0.54	0.92
0.19	0.47	0.85
0.18	0.42	0.79
0.16	0.37	0.71
0.17	0.31	0.65
0.19	0.24	0.60
0.21	0.21	0.56
0.23	0.19	0.53
0.25	0.16	0.47
0.23	0.14	0.40
0.21	0.11	0.34
0.20	0.09	0.30
0.19	0.04	0.28
0.16	0.03	0.23
0.12	0.02	0.19
0.10	-0.01	0.15
0.05	-0.07	0.11
-0.01	-0.12	0.07
-0.11	-0.20	-0.03
-0.22	-0.32	-0.15
-0.32	-0.42	-0.24
-0.40	-0.48	-0.35
-0.45	-0.52	-0.43
-0.52	-0.56	-0.48
-0.56	-0.59	-0.53
-0.59	-0.65	-0.57
-0.64	-0.72	-0.62
-0.68	-0.75	-0.68
-0.69	-0.80	-0.72
-0.73	-0.87	-0.77
-0.76	-0.88	-0.86
-0.82	-0.93	-0.97
-0.89	-1.01	-1.03
-0.97	-1.07	-1.07
-1.04	-1.13	-1.02
-1.06	-1.05	-0.84
-1.04	-0.94	-0.68
-0.92	-0.84	-0.44
-0.71	-0.74	-0.13
-0.53	-0.57	0.13
-0.38	-0.44	0.39
-0.29	-0.41	0.62
-0.26	-0.39	0.83
-0.21	-0.33	1.07
-0.22	-0.30	1.26
-0.26	-0.22	1.51
-0.34	-0.04	1.76
-0.44	0.21	1.98
-0.40	0.55	2.36
-0.27	0.82	2.60
-0.10	1.04	2.76
0.05	1.23	2.88
0.11	1.32	2.85
0.11	1.31	2.96
-0.00	1.39	2.80
-0.12	1.50	2.72
-0.08	1.54	2.64
-0.08	1.45	2.49
-0.07	1.37	2.31
-0.07	1.28	2.18
-0.08	1.17	2.11
-0.08	1.10	2.07
-0.11	1.06	2.02
-0.16	1.05	1.90
-0.19	1.01	1.82
-0.16	0.99	1.74
-0.09	0.99	1.66
-0.02	0.99	1.60
0.03	0.98	1.55
0.10	0.98	1.50
0.14	0.92	1.44
0.20	0.84	1.40
0.22	0.74	1.33
0.23	0.66	1.27
0.24	0.62	1.25
0.24	0.61	1.23
0.26	0.63	1.24
0.28	0.66	1.25
0.29	0.67	1.25
0.30	0.66	1.26
0.29	0.64	1.25
0.26	0.60	1.25
0.23	0.57	1.25
0.20	0.54	1.27
0.17	0.50	1.29
0.13	0.48	1.32
0.11	0.50	1.34
0.14	0.52	1.35
0.18	0.57	1.37
0.21	0.61	1.42
0.29	0.70	1.46
0.34	0.76	1.52
0.35	0.74	1.57
0.36	0.78	1.63
0.36	0.80	1.72
0.34	0.87	1.81
0.31	0.92	1.87
0.33	0.91	1.94
0.36	0.86	2.03
0.38	0.81	2.06
0.42	0.77	2.08
0.45	0.67	2.12
0.37	0.57	2.08
0.27	0.59	1.94
0.22	0.53	1.88
0.12	0.53	1.86
0.06	0.60	1.77
0.05	0.59	1.74
0.01	0.53	1.64
0.00	0.44	1.57
-0.03	0.33	1.48
-0.10	0.28	1.33
-0.18	0.22	1.19
-0.19	0.12	1.07
-0.23	0.03	0.95
-0.26	-0.02	0.85
-0.31	-0.10	0.69
-0.34	-0.20	0.57
-0.43	-0.29	0.40
-0.43	-0.32	0.21
-0.42	-0.38	0.11
-0.43	-0.37	0.02
-0.43	-0.29	-0.09
-0.42	-0.26	-0.21
-0.34	-0.22	-0.27
-0.25	-0.17	-0.35
-0.15	-0.13	-0.38
-0.09	-0.11	-0.43
-0.04	-0.10	-0.43
0.02	-0.08	-0.40
0.08	-0.07	-0.34
0.10	-0.08	-0.28
0.18	-0.06	-0.17
0.19	-0.06	-0.09
0.17	-0.06	-0.02
0.16	-0.04	0.05
0.13	0.01	0.10
0.10	0.07	0.15
0.08	0.13	0.23
0.06	0.19	0.25
0.05	0.26	0.28
0.06	0.33	0.30
0.09	0.35	0.33
0.09	0.37	0.30
0.14	0.35	0.31
0.19	0.30	0.31
0.21	0.26	0.29
0.17	0.15	0.21
0.12	0.03	0.13
0.08	-0.07	0.06
0.03	-0.15	-0.02
-0.04	-0.24	-0.10
-0.10	-0.29	-0.19
-0.13	-0.33	-0.20
-0.24	-0.41	-0.27
-0.37	-0.52	-0.38
-0.50	-0.70	-0.49
-0.63	-0.92	-0.63
-0.78	-1.10	-0.76
-0.85	-1.12	-0.87
-0.87	-1.01	-0.86
-0.83	-0.81	-0.65
-0.63	-0.56	-0.28
-0.40	-0.42	0.28
-0.17	-0.21	0.75
0.05	0.02	1.23
0.25	0.16	1.60
0.35	0.18	1.98
0.29	0.23	2.04
0.25	0.34	2.35
0.16	0.43	2.48
0.12	0.58	2.68
0.09	0.74	2.82
0.11	0.83	2.75
0.24	0.94	2.86
0.24	0.97	2.63
0.25	0.90	2.29
0.28	0.81	2.48
0.18	0.83	2.25
0.31	0.80	2.18
0.33	0.74	2.11
0.30	0.62	2.00
0.27	0.51	1.85
0.33	0.45	1.78
0.45	0.48	1.75
0.42	0.44	1.62
0.35	0.37	1.56
0.27	0.36	1.48
0.23	0.37	1.42
0.26	0.39	1.40
0.35	0.41	1.40
0.54	0.39	1.45
0.77	0.37	1.47
0.91	0.36	1.47
0.96	0.37	1.41
1.00	0.35	1.40
1.00	0.31	1.36
0.94	0.30	1.32
0.85	0.31	1.28
0.72	0.27	1.19
0.58	0.22	1.13
0.45	0.22	1.10
0.33	0.24	1.05
0.26	0.24	0.96
0.23	0.25	0.88
0.32	0.26	0.79
0.53	0.25	0.72
0.70	0.10	0.63
0.92	-0.13	0.55
0.99	-0.36	0.37
0.87	-0.61	0.13
0.67	-0.87	-0.01
0.33	-1.05	-0.09
-0.12	-1.05	-0.07
-0.57	-0.84	0.14
-0.84	-0.44	0.44
-0.89	0.04	0.82
-0.87	0.47	1.25
-0.89	0.80	1.58
-0.97	1.03	1.74
-1.07	1.18	1.80
-1.13	1.17	1.78
-1.10	1.11	1.64
-1.00	1.09	1.57
-0.91	1.00	1.46
-0.80	0.97	1.40
-0.68	0.97	1.37
-0.54	1.00	1.35
-0.50	1.00	1.26
-0.49	0.95	1.18
-0.48	0.87	1.10
-0.48	0.80	1.01
-0.46	0.76	0.94
-0.45	0.73	0.87
-0.42	0.70	0.83
-0.39	0.69	0.82
-0.39	0.72	0.82
-0.43	0.75	0.83
-0.52	0.83	0.85
-0.63	0.98	0.90
-0.68	1.15	0.99
-0.68	1.30	1.10
-0.68	1.42	1.22
-0.69	1.51	1.29
-0.67	1.54	1.33
-0.67	1.50	1.32
-0.69	1.38	1.31
-0.73	1.21	1.32
-0.80	1.06	1.32
-0.85	0.96	1.36
-0.93	0.91	1.37
-0.94	0.89	1.34
-0.85	0.85	1.36
-0.71	0.81	1.32
-0.56	0.74	1.25
-0.34	0.62	1.24
-0.03	0.54	1.25
0.28	0.50	1.23
0.55	0.53	1.14
0.81	0.56	1.03
1.00	0.55	0.95
1.12	0.50	0.89
1.12	0.43	0.84
1.06	0.38	0.80
1.02	0.36	0.78
1.00	0.34	0.84
0.97	0.31	0.93
0.95	0.33	1.00
0.90	0.36	1.11
0.80	0.45	1.21
0.72	0.54	1.24
0.63	0.55	1.26
0.56	0.48	1.32
0.48	0.43	1.35
0.39	0.41	1.35
0.27	0.36	1.32
0.16	0.31	1.29
0.07	0.28	1.22
-0.00	0.28	1.17
-0.04	0.27	1.14
-0.05	0.28	1.14
-0.04	0.30	1.12
-0.02	0.30	1.07
-0.02	0.30	1.00
-0.01	0.27	0.92
-0.01	0.23	0.82
-0.00	0.18	0.68
0.00	0.14	0.53
0.02	0.08	0.40
0.03	0.03	0.27
0.03	-0.01	0.15
0.01	-0.06	0.06
-0.03	-0.12	-0.01
-0.10	-0.17	-0.08
-0.18	-0.19	-0.17
-0.25	-0.18	-0.27
-0.29	-0.18	-0.38
-0.33	-0.13	-0.50
-0.33	-0.13	-0.59
-0.30	-0.13	-0.66
-0.25	-0.19	-0.67
-0.19	-0.25	-0.65
-0.17	-0.30	-0.62
-0.15	-0.35	-0.56
-0.11	-0.41	-0.52
-0.04	-0.44	-0.48
0.00	-0.47	-0.40
-0.00	-0.43	-0.32
0.03	-0.34	-0.17
0.15	-0.28	0.05
0.35	-0.21	0.26
0.56	-0.14	0.46
0.74	-0.12	0.62
0.81	-0.09	0.74
0.82	-0.01	0.86
0.83	0.13	1.02
0.82	0.38	1.25
0.83	0.77	1.43
0.85	1.08	1.53
0.93	1.19	1.62
0.96	1.17	1.61
0.90	1.09	1.50
0.81	1.00	1.36
0.72	0.88	1.25
0.61	0.82	1.12
0.56	0.85	1.07
0.61	0.98	1.00
0.78	1.05	1.05
0.89	1.12	1.09
0.92	1.16	1.13
0.87	1.17	1.14
0.79	1.14	1.11
0.68	1.04	1.04
0.53	0.92	0.90
0.31	0.83	0.66
0.09	0.75	0.44
-0.02	0.70	0.31
-0.05	0.71	0.22
-0.04	0.70	0.20
-0.01	0.77	0.27
-0.02	0.86	0.35
0.02	0.95	0.47
0.08	1.03	0.55
0.05	1.06	0.62
-0.03	1.06	0.64
-0.13	1.02	0.63
-0.25	0.97	0.60
-0.36	0.94	0.59
-0.45	0.95	0.62
-0.50	0.97	0.69
-0.54	1.04	0.76
-0.57	1.12	0.81
-0.57	1.18	0.84
-0.56	1.20	0.86
-0.55	1.18	0.86
-0.51	1.16	0.85
-0.47	1.12	0.81
-0.43	1.04	0.78
-0.40	0.95	0.76
-0.37	0.89	0.74
-0.35	0.84	0.70
-0.34	0.79	0.68
-0.35	0.74	0.70
-0.41	0.69	0.74
-0.55	0.70	0.77
-0.71	0.77	0.83
-0.86	0.86	0.92
-1.00	0.96	0.97
-1.11	1.00	0.97
-1.18	0.96	0.97
-1.18	0.84	0.94
-1.16	0.71	0.88
-1.12	0.58	0.83
-1.01	0.43	0.82
-0.89	0.32	0.84
-0.78	0.27	0.87
-0.65	0.21	0.96
-0.52	0.19	1.01
-0.45	0.24	1.08
-0.39	0.34	1.15
-0.30	0.39	1.19
-0.19	0.40	1.21
-0.09	0.38	1.22
0.03	0.41	1.19
0.13	0.47	1.16
0.25	0.52	1.15
0.33	0.52	1.12
0.46	0.55	1.14
0.53	0.55	1.13
0.60	0.50	1.08
0.65	0.45	1.05
0.65	0.40	1.00
0.61	0.36	0.97
0.53	0.31	0.97
0.44	0.30	0.95
0.43	0.31	0.96
0.48	0.35	0.99
0.56	0.40	1.00
0.65	0.43	0.99
0.75	0.50	0.96
0.87	0.57	0.92
1.04	0.61	0.91
1.28	0.64	0.91
1.55	0.66	0.91
1.79	0.69	0.92
1.98	0.70	0.93
2.06	0.72	0.92
2.09	0.76	0.88
2.12	0.78	0.87
2.13	0.78	0.90
2.08	0.78	0.97
2.01	0.79	1.09
1.92	0.81	1.21
1.71	0.76	1.33
1.43	0.67	1.39
1.14	0.58	1.45
0.87	0.52	1.47
0.59	0.43	1.45
0.29	0.34	1.38
0.05	0.26	1.32
-0.12	0.20	1.27
-0.23	0.18	1.22
-0.30	0.18	1.16
-0.33	0.22	1.11
-0.38	0.25	1.10
-0.42	0.28	1.07
-0.43	0.38	1.04
-0.43	0.47	1.04
-0.39	0.50	1.06
-0.40	0.53	1.00
-0.46	0.54	0.90
-0.50	0.49	0.86
-0.54	0.42	0.84
-0.65	0.36	0.83
-0.76	0.36	0.84
-0.88	0.41	0.82
-1.01	0.47	0.78
-1.11	0.51	0.79
-1.17	0.56	0.84
-1.22	0.60	0.85
-1.26	0.63	0.87
-1.29	0.64	0.85
-1.24	0.66	0.83
-1.17	0.64	0.76
-1.01	0.58	0.74
-0.80	0.49	0.77
-0.58	0.40	0.81
-0.33	0.30	0.86
-0.12	0.23	0.87
0.03	0.22	0.84
0.18	0.25	0.81
0.41	0.24	0.79
0.72	0.25	0.78
1.06	0.26	0.75
1.38	0.25	0.77
1.61	0.21	0.77
1.71	0.14	0.76
1.66	0.07	0.69
1.55	0.01	0.60
1.46	-0.03	0.56
1.39	-0.05	0.50
1.32	-0.13	0.49
1.21	-0.23	0.51
1.07	-0.30	0.53
0.91	-0.30	0.54
0.71	-0.30	0.52
0.50	-0.30	0.52
0.32	-0.30	0.53
0.08	-0.30	0.55
-0.19	-0.26	0.57
-0.41	-0.16	0.60
-0.55	-0.06	0.66
-0.69	-0.01	0.66
-0.78	0.01	0.65
-0.86	0.03	0.68
-0.91	0.02	0.69
-0.87	0.05	0.79
-0.81	0.00	0.87
-0.73	-0.02	0.95
-0.59	-0.03	1.05
-0.41	0.00	1.09
-0.20	0.01	1.15
0.04	-0.03	1.18
0.36	-0.03	1.20
0.71	-0.03	1.23
1.01	-0.07	1.23
1.23	-0.16	1.21
1.32	-0.21	1.15
1.26	-0.20	1.04
1.15	-0.15	0.91
1.01	-0.10	0.71
0.97	-0.05	0.71
0.90	-0.11	0.68
0.81	-0.10	0.66
0.69	-0.08	0.66
0.65	-0.05	0.63
0.65	0.07	0.62
0.74	0.26	0.58
0.89	0.33	0.59
1.11	0.35	0.63
1.25	0.34	0.69
1.31	0.38	0.76
1.41	0.37	0.81
1.47	0.42	0.96
1.38	0.45	0.92
1.34	0.45	0.93
1.38	0.49	0.92
1.45	0.54	0.89
1.57	0.52	0.94
1.64	0.51	1.00
1.71	0.49	1.06
1.75	0.48	1.14
1.71	0.46	1.19
1.62	0.45	1.19
1.53	0.46	1.16
1.44	0.45	1.17
1.37	0.43	1.16
1.32	0.45	1.15
1.29	0.44	1.18
1.20	0.49	1.16
1.06	0.43	1.18
0.96	0.41	1.18
0.90	0.44	1.20
0.86	0.46	1.24
0.76	0.50	1.24
0.67	0.52	1.26
0.62	0.56	1.28
0.59	0.60	1.31
0.56	0.60	1.31
0.53	0.54	1.32
0.47	0.49	1.31
0.41	0.51	1.29
0.35	0.50	1.28
0.26	0.46	1.28
0.13	0.42	1.25
-0.03	0.42	1.20
-0.18	0.46	1.15
-0.28	0.50	1.11
-0.37	0.51	1.07
-0.48	0.52	1.02
-0.61	0.56	0.96
-0.66	0.62	0.94
-0.71	0.69	0.89
-0.67	0.71	0.86
-0.61	0.63	0.85
-0.52	0.56	0.82
-0.51	0.51	0.76
-0.48	0.48	0.69
-0.39	0.41	0.68
-0.31	0.31	0.68
-0.24	0.22	0.68
-0.14	0.13	0.69
-0.00	-0.03	0.68
0.15	-0.23	0.65
0.24	-0.41	0.54
0.37	-0.60	0.37
0.54	-0.84	0.19
0.70	-1.06	-0.01
0.77	-1.27	-0.18
0.74	-1.43	-0.29
0.66	-1.50	-0.38
0.52	-1.48	-0.41
0.35	-1.37	-0.38
0.14	-1.22	-0.25
-0.06	-1.03	0.00
-0.21	-0.81	0.24
-0.29	-0.63	0.52
-0.39	-0.44	0.79
-0.48	-0.18	0.96
-0.47	0.05	1.08
-0.35	0.15	1.22
-0.19	0.19	1.35
-0.04	0.26	1.43
0.07	0.34	1.46
0.09	0.38	1.47
0.04	0.42	1.46
-0.04	0.44	1.45
-0.02	0.49	1.50
0.02	0.57	1.59
0.06	0.65	1.62
0.09	0.72	1.67
0.11	0.77	1.69
0.16	0.78	1.73
0.22	0.78	1.76
0.30	0.83	1.77
0.41	0.87	1.78
0.50	0.84	1.79
0.57	0.81	1.79
0.61	0.81	1.75
0.61	0.80	1.73
0.57	0.76	1.72
0.53	0.72	1.71
0.43	0.64	1.72
0.42	0.61	1.72
0.36	0.67	1.70
0.25	0.64	1.68
0.20	0.58	1.64
0.19	0.52	1.58
0.19	0.44	1.52
0.19	0.34	1.47
0.19	0.27	1.42
0.22	0.23	1.36
0.20	0.21	1.27
0.22	0.20	1.22
0.31	0.17	1.20
0.44	0.16	1.19
0.58	0.16	1.18
0.72	0.17	1.16
0.77	0.19	1.16
0.74	0.22	1.15
0.73	0.27	1.10
0.75	0.30	1.07
0.76	0.33	1.04
0.81	0.35	1.03
0.88	0.38	1.00
0.94	0.37	0.97
0.95	0.34	0.95
0.93	0.30	0.94
0.88	0.27	0.93
0.82	0.27	0.91
0.75	0.28	0.86
0.70	0.29	0.86
0.65	0.33	0.88
0.66	0.41	0.91
0.76	0.49	0.94
0.83	0.54	0.96
0.90	0.55	0.99
0.98	0.55	1.01
1.08	0.56	1.03
1.14	0.56	1.04
1.16	0.57	1.09
1.14	0.58	1.12
1.08	0.60	1.13
1.04	0.60	1.14
1.02	0.59	1.16
0.98	0.60	1.16
0.95	0.59	1.17
0.99	0.59	1.20
1.00	0.56	1.23
0.99	0.51	1.25
0.96	0.47	1.27
0.90	0.41	1.27
0.82	0.32	1.28
0.72	0.22	1.27
0.59	0.09	1.27
0.42	-0.05	1.26
0.23	-0.19	1.26
0.03	-0.35	1.20
-0.13	-0.50	1.16
-0.32	-0.62	1.07
-0.49	-0.71	0.97
-0.63	-0.69	0.90
-0.80	-0.67	0.77
-0.89	-0.66	0.68
-0.96	-0.67	0.60
-0.99	-0.70	0.58
-1.09	-0.68	0.48
-1.20	-0.69	0.37
-1.26	-0.65	0.34
-1.30	-0.60	0.32
-1.31	-0.57	0.34
-1.35	-0.52	0.35
-1.40	-0.42	0.35
-1.33	-0.31	0.45
-1.17	-0.24	0.60
-1.03	-0.25	0.68
-0.89	-0.24	0.78
-0.73	-0.24	0.84
-0.60	-0.27	0.91
-0.48	-0.32	0.95
-0.34	-0.38	1.01
-0.19	-0.41	1.07
-0.05	-0.39	1.12
0.06	-0.30	1.15
0.20	-0.21	1.18
0.46	-0.15	1.22
0.79	-0.06	1.35
0.98	0.02	1.38
1.02	0.08	1.36
0.94	0.09	1.29
0.79	0.07	1.20
0.70	0.06	1.10
0.75	0.11	1.02
0.93	0.14	1.01
1.14	0.19	1.04
1.35	0.28	1.09
1.48	0.36	1.12
1.55	0.44	1.21
1.54	0.49	1.22
1.52	0.46	1.20
1.46	0.46	1.11
1.49	0.43	1.08
1.56	0.45	1.06
1.64	0.44	1.11
1.63	0.41	1.11
1.62	0.46	1.07
1.63	0.51	1.13
1.53	0.51	1.14
1.40	0.44	1.12
1.31	0.40	1.12
1.21	0.31	1.11
1.09	0.23	1.11
0.92	0.21	1.09
0.75	0.17	1.14
0.57	0.15	1.17
0.40	0.18	1.18
0.23	0.17	1.21
0.08	0.12	1.26
-0.09	0.07	1.32
-0.25	0.03	1.29
-0.37	-0.00	1.24
-0.48	-0.03	1.15
-0.57	-0.04	1.05
-0.63	-0.03	0.97
-0.66	-0.02	0.92
-0.66	0.01	0.89
-0.65	0.03	0.86
-0.64	0.05	0.83
-0.60	0.07	0.82
-0.54	0.09	0.85
-0.48	0.09	0.86
-0.43	0.07	0.86
-0.39	0.06	0.85
-0.37	0.07	0.83
-0.35	0.08	0.83
-0.35	0.08	0.83
-0.37	0.07	0.86
-0.40	0.09	0.88
-0.48	0.12	0.87
-0.55	0.16	0.89
-0.55	0.22	0.92
-0.58	0.27	0.94
-0.63	0.26	0.93
-0.67	0.24	0.94
-0.70	0.24	0.93
-0.71	0.24	0.93
-0.69	0.24	0.95
-0.63	0.27	0.97
-0.57	0.30	1.01
-0.53	0.34	1.06
-0.44	0.38	1.09
-0.35	0.40	1.17
-0.29	0.43	1.16
-0.24	0.47	1.18
-0.21	0.51	1.19
-0.19	0.51	1.19
-0.17	0.53	1.20
-0.20	0.54	1.23
-0.24	0.56	1.26
-0.22	0.59	1.29
-0.21	0.61	1.32
-0.17	0.62	1.36
-0.15	0.66	1.30
-0.08	0.61	1.33
0.05	0.69	1.32
0.11	0.78	1.29
0.16	0.77	1.30
0.24	0.77	1.33
0.31	0.79	1.34
0.34	0.81	1.32
0.36	0.84	1.31
0.40	0.86	1.30
0.45	0.86	1.29
0.49	0.87	1.29
0.52	0.88	1.29
0.58	0.90	1.32
0.59	0.89	1.30
0.58	0.90	1.29
0.57	0.88	1.27
0.52	0.85	1.27
0.48	0.86	1.25
0.41	0.85	1.23
0.33	0.83	1.24
0.26	0.84	1.26
0.21	0.86	1.28
0.17	0.86	1.30
0.14	0.85	1.32
0.08	0.82	1.32
0.05	0.80	1.32
0.03	0.78	1.31
0.01	0.75	1.30
-0.01	0.73	1.29
-0.06	0.68	1.22
-0.09	0.62	1.19
-0.11	0.60	1.13
-0.11	0.58	1.10
-0.05	0.58	1.06
